0.00000085935178	0.00000170014112	0.00000111038879	0.00000067123281	0.00000056756824	0.00000221602778	0.00000245746107	0.00000314792037	0.00000174711266	0.00000128863922	0.00000179395050	0.00000183456112	0.00000173960912	0.00000078644020	0.00000149456956	0.00000245064093	0.00000287091045	0.00000077981979	0.00000180874932	0.00000142916225	
0.00000150231434	0.00000037501319	0.00000090348087	0.00000177204868	0.00000233441610	0.00000252733158	0.00000185736238	0.00000213890446	0.00000199540599	0.00000228103230	0.00000013199491	0.00000038684388	0.00000273428867	0.00000220397205	0.00000178241026	0.00000169246954	0.00000167237877	0.00000241256005	0.00000238632585	0.00000264505377	
0.00000201456877	0.00000042396478	0.00000092315556	0.00000221776443	0.00000248691266	0.00000319415273	0.00000256532978	0.00000279940443	0.00000264865157	0.00000281292991	0.00000058223180	0.00000109452840	0.00000329185279	0.00000261486277	0.00000241460766	0.00000239748674	0.00000230846373	0.00000275637400	0.00000300887128	0.00000314260553	
0.00000132594082	0.00000059685730	0.00000007078893	0.00000145670550	0.00000163881464	0.00000268888953	0.00000237314910	0.00000283497820	0.00000213464965	0.00000210141980	0.00000078448856	0.00000110783281	0.00000259352255	0.00000181501379	0.00000187003250	0.00000226036154	0.00000241449017	0.00000192189556	0.00000241439420	0.00000239071905	
0.00000160407560	0.00000262738254	0.00000266156185	0.00000180452329	0.00000288313017	0.00000058512072	0.00000066436633	0.00000133104067	0.00000072174780	0.00000148119508	0.00000244824067	0.00000196282228	0.00000149841958	0.00000200243487	0.00000095633707	0.00000088120913	0.00000150326173	0.00000232538285	0.00000093801266	0.00000177993857	
0.00000202073516	0.00000232419891	0.00000261685896	0.00000232459687	0.00000337279062	0.00000161788538	0.00000047378207	0.00000032480313	0.00000148097662	0.00000227284430	0.00000208795840	0.00000157799177	0.00000244176317	0.00000266073757	0.00000156648235	0.00000039558213	0.00000050728212	0.00000298793076	0.00000187067754	0.00000264217539	
0.00000204057524	0.00000351851946	0.00000332269393	0.00000202185586	0.00000286551360	0.00000082210493	0.00000196778327	0.00000262984551	0.00000130788098	0.00000137126770	0.00000340616747	0.00000300172511	0.00000096339768	0.00000192455538	0.00000152768165	0.00000217329879	0.00000281571908	0.00000214087796	0.00000094331078	0.00000134806621	
0.00000164670567	0.00000275491847	0.00000275735099	0.00000182012439	0.00000288879253	0.00000046360859	0.00000083299289	0.00000148355065	0.00000073540282	0.00000143687286	0.00000258310356	0.00000210418414	0.00000140277299	0.00000198445474	0.00000099287998	0.00000104974681	0.00000167215570	0.00000229764621	0.00000086668078	0.00000170803851	
0.00000118953531	0.00000265877041	0.00000215543479	0.00000087436741	0.00000105434067	0.00000177357338	0.00000253405747	0.00000332084574	0.00000155510646	0.00000075601834	0.00000268156841	0.00000254461000	0.00000093057302	0.00000043663132	0.00000143399677	0.00000262276420	0.00000320246848	0.00000034153783	0.00000132850311	0.00000053884601	
0.00000111856258	0.00000118515350	0.00000140903293	0.00000144913587	0.00000235365801	0.00000172614501	0.00000101924611	0.00000146306242	0.00000123651821	0.00000173586985	0.00000098476114	0.00000049635722	0.00000211926355	0.00000187593908	0.00000108758055	0.00000088140759	0.00000109822935	0.00000216353425	0.00000167008047	0.00000213646613	
0.00000159911691	0.00000041707830	0.00000037517398	0.00000175133717	0.00000192907348	0.00000291080701	0.00000248149460	0.00000286710679	0.00000235528615	0.00000238473024	0.00000065931671	0.00000110005020	0.00000287344754	0.00000212120903	0.00000209735125	0.00000234962375	0.00000241640726	0.00000223150569	0.00000266403980	0.00000268467538	
0.00000195569601	0.00000345742234	0.00000324409843	0.00000192689627	0.00000275469387	0.00000080770166	0.00000197374446	0.00000265957360	0.00000126126223	0.00000126870297	0.00000335168632	0.00000295789253	0.00000084939702	0.00000181500853	0.00000146839441	0.00000217484630	0.00000282229374	0.00000202988943	0.00000087594199	0.00000123587452	
0.00000159419827	0.00000259913772	0.00000196989932	0.00000128096597	0.00000040962941	0.00000262568702	0.00000317436892	0.00000392106846	0.00000229370715	0.00000157624585	0.00000270800500	0.00000274566306	0.00000185140985	0.00000100869653	0.00000209696553	0.00000321081514	0.00000369937871	0.00000070320874	0.00000217630223	0.00000146152423	
0.00000204664086	0.00000048437265	0.00000090718112	0.00000223950290	0.00000245936371	0.00000325799745	0.00000265490114	0.00000290040374	0.00000271011736	0.00000284535741	0.00000066877210	0.00000118464179	0.00000332908684	0.00000262989702	0.00000247327629	0.00000248676416	0.00000241383163	0.00000275559815	0.00000306160363	0.00000317019983	
0.00000145826277	0.00000104150017	0.00000143907112	0.00000178214127	0.00000260297255	0.00000208654183	0.00000123196812	0.00000147325544	0.00000161439670	0.00000211446488	0.00000080083693	0.00000030324206	0.00000250219449	0.00000221681674	0.00000147088075	0.00000104807797	0.00000101818385	0.00000248661944	0.00000204973519	0.00000251065086	
0.00000182218254	0.00000024692703	0.00000075368761	0.00000202904477	0.00000232119493	0.00000301910271	0.00000243194679	0.00000270815373	0.00000247132847	0.00000262165962	0.00000045076776	0.00000096665714	0.00000310154797	0.00000242737733	0.00000223511847	0.00000226855708	0.00000222983017	0.00000257096406	0.00000282461614	0.00000295263607	
0.00000178207770	0.00000330601259	0.00000306756591	0.00000173527564	0.00000255376731	0.00000075822297	0.00000193685880	0.00000265199789	0.00000114094240	0.00000107343635	0.00000320744499	0.00000283224091	0.00000064714865	0.00000161389333	0.00000132616043	0.00000212672002	0.00000278380534	0.00000182678570	0.00000072520699	0.00000103287066	
0.00000186371757	0.00000206567946	0.00000237567006	0.00000217922263	0.00000320554824	0.00000166169559	0.00000048492851	0.00000049600240	0.00000143677191	0.00000219805684	0.00000182715766	0.00000132102841	0.00000241905761	0.00000254354195	0.00000147801605	0.00000030195015	0.00000036643747	0.00000286325095	0.00000185551348	0.00000258550453	
0.00000144442070	0.00000238523881	0.00000175423393	0.00000115171181	0.00000019422751	0.00000257011338	0.00000304549666	0.00000377905703	0.00000220212358	0.00000152849354	0.00000249885964	0.00000255061839	0.00000185679556	0.00000094617203	0.00000198855951	0.00000307007229	0.00000353822588	0.00000067459637	0.00000212476874	0.00000147061505	
0.00000079473192	0.00000167893210	0.00000167889034	0.00000110016945	0.00000215188520	0.00000111512603	0.00000082341300	0.00000154624731	0.00000060314446	0.00000117691361	0.00000152778499	0.00000109875954	0.00000150725498	0.00000145799718	0.00000047065886	0.00000083240702	0.00000137163020	0.00000177915349	0.00000103486125	0.00000157716312	
0.00000096651545	0.00000155922537	0.00000093917287	0.00000083725834	0.00000065021062	0.00000237000757	0.00000252644214	0.00000318451495	0.00000188157538	0.00000148011217	0.00000167489472	0.00000177006195	0.00000194244530	0.00000099634327	0.00000162192336	0.00000250147686	0.00000287783546	0.00000098915640	0.00000197949426	0.00000163732848	
0.00000144600729	0.00000299500572	0.00000273443007	0.00000138926986	0.00000222292276	0.00000068847390	0.00000181309967	0.00000257323627	0.00000090496479	0.00000072684373	0.00000290832386	0.00000255748181	0.00000034123875	0.00000127650482	0.00000104476217	0.00000198533058	0.00000264191591	0.00000150750442	0.00000045999023	0.00000072844126	
0.00000021414783	0.00000168818217	0.00000129878355	0.00000014414810	0.00000115269436	0.00000155507856	0.00000181856109	0.00000254483131	0.00000106757423	0.00000076319752	0.00000168557056	0.00000152909941	0.00000125256989	0.00000058115343	0.00000081294277	0.00000183576132	0.00000232702429	0.00000084437003	0.00000117873224	0.00000105782337	
0.00000040169756	0.00000193719278	0.00000152904234	0.00000012258275	0.00000112490172	0.00000146798040	0.00000189687178	0.00000265451273	0.00000104112981	0.00000055733579	0.00000193059321	0.00000175967914	0.00000103924385	0.00000036412394	0.00000082171746	0.00000194261598	0.00000247423186	0.00000066822329	0.00000105232450	0.00000081497903	
0.00000165343169	0.00000100829330	0.00000149150276	0.00000197427770	0.00000275240427	0.00000229422199	0.00000138927503	0.00000152819520	0.00000182891155	0.00000232775658	0.00000075756774	0.00000036467218	0.00000271963207	0.00000241213324	0.00000168857369	0.00000119180444	0.00000104321862	0.00000267328590	0.00000226509377	0.00000272237042	
0.00000100127974	0.00000256080073	0.00000229070134	0.00000096189628	0.00000187789448	0.00000073263664	0.00000163132371	0.00000241761941	0.00000062833176	0.00000033932134	0.00000248549445	0.00000215984693	0.00000037114199	0.00000092379350	0.00000067180108	0.00000176605603	0.00000240530137	0.00000120393864	0.00000028654018	0.00000056547251	
0.00000146512563	0.00000119386354	0.00000156605962	0.00000179589144	0.00000266239625	0.00000197824448	0.00000108131549	0.00000132301294	0.00000153181552	0.00000207796312	0.00000095727165	0.00000045353431	0.00000244503780	0.00000222143568	0.00000140757457	0.00000089264562	0.00000088049889	0.00000250551637	0.00000197160443	0.00000248015297	
0.00000186763147	0.00000193478854	0.00000228053350	0.00000219339420	0.00000318930600	0.00000179588595	0.00000063316475	0.00000058194174	0.00000152709717	0.00000226217685	0.00000169194824	0.00000119261608	0.00000251174255	0.00000257266658	0.00000153575413	0.00000042436912	0.00000026116755	0.00000288816491	0.00000195818735	0.00000265418758	
0.00000127326058	0.00000285269316	0.00000254996040	0.00000117757512	0.00000197519225	0.00000083905138	0.00000187580944	0.00000265653106	0.00000090070530	0.00000050585404	0.00000278723306	0.00000246716936	0.00000011047594	0.00000103450997	0.00000097634505	0.00000203033489	0.00000267693615	0.00000125535846	0.00000047848609	0.00000048321773	
0.00000064387533	0.00000097375298	0.00000067924226	0.00000085094102	0.00000145731152	0.00000198903793	0.00000180359941	0.00000239048541	0.00000143830724	0.00000144158136	0.00000098339585	0.00000094101719	0.00000192763570	0.00000126822805	0.00000116940751	0.00000173755092	0.00000204718497	0.00000146494535	0.00000171337420	0.00000176693089	
0.00000144825689	0.00000299841563	0.00000273492506	0.00000138915789	0.00000221638222	0.00000070492153	0.00000182924983	0.00000258550248	0.00000091643570	0.00000072555949	0.00000291409516	0.00000256474359	0.00000032975946	0.00000127278619	0.00000105529019	0.00000199781741	0.00000265531307	0.00000149885548	0.00000046880693	0.00000072108524	
0.00000201584777	0.00000043524659	0.00000090567726	0.00000221615289	0.00000246604622	0.00000320845865	0.00000259531975	0.00000283423388	0.00000266422672	0.00000281659949	0.00000060721046	0.00000112245800	0.00000329636103	0.00000260971856	0.00000242828766	0.00000242524862	0.00000234706036	0.00000274730243	0.00000301973232	0.00000314346001	
0.00000089903335	0.00000235327880	0.00000216058198	0.00000097749284	0.00000200595787	0.00000056920859	0.00000128789318	0.00000208013157	0.00000028353237	0.00000055494666	0.00000225351427	0.00000188558582	0.00000070930392	0.00000108715177	0.00000037639346	0.00000142196357	0.00000205935016	0.00000140430673	0.00000023404813	0.00000088875527	
0.00000126784369	0.00000081563206	0.00000015593596	0.00000134769559	0.00000142757546	0.00000267664148	0.00000245706992	0.00000296246601	0.00000212629119	0.00000200985873	0.00000099418798	0.00000127644866	0.00000250187865	0.00000167648203	0.00000185593880	0.00000236116568	0.00000256145655	0.00000175409974	0.00000237065692	0.00000227424510	
0.00000060866897	0.00000151835360	0.00000146676550	0.00000092892241	0.00000195072765	0.00000126076147	0.00000104274376	0.00000173334427	0.00000071699870	0.00000112811182	0.00000138850098	0.00000101099132	0.00000151616227	0.00000132159000	0.00000050503124	0.00000102967418	0.00000151264145	0.00000162911606	0.00000110707289	0.00000152735565	
0.00000154464044	0.00000155334891	0.00000188011509	0.00000187813885	0.00000283482811	0.00000176501957	0.00000074789820	0.00000098333269	0.00000138667001	0.00000204348507	0.00000131903299	0.00000080869715	0.00000235407294	0.00000228156097	0.00000132826397	0.00000054321305	0.00000059939935	0.00000258573536	0.00000183260965	0.00000244155219	
0.00000049297904	0.00000185000711	0.00000137862660	0.00000018822894	0.00000090075446	0.00000171323815	0.00000208197242	0.00000281900959	0.00000127481690	0.00000078489596	0.00000187646654	0.00000177199255	0.00000125196561	0.00000038643998	0.00000104085000	0.00000210933428	0.00000260657990	0.00000058937623	0.00000130021577	0.00000097950772	
0.00000228916065	0.00000217467064	0.00000259824065	0.00000261676774	0.00000359968763	0.00000216015901	0.00000098014836	0.00000047251356	0.00000193725352	0.00000268903164	0.00000192179606	0.00000146652646	0.00000292248350	0.00000299665499	0.00000196018265	0.00000080298670	0.00000017532259	0.00000331399860	0.00000235805890	0.00000307619966	
0.00000058763607	0.00000180692145	0.00000129677034	0.00000032418871	0.00000077464204	0.00000185986741	0.00000219564995	0.00000291931763	0.00000141242078	0.00000092656856	0.00000185115268	0.00000178899124	0.00000138637752	0.00000047194516	0.00000117358405	0.00000221317258	0.00000268506761	0.00000059429221	0.00000145052359	0.00000109768896	
0.00000064778918	0.00000110893200	0.00000106822240	0.00000096437179	0.00000182723135	0.00000167581268	0.00000134459304	0.00000193141393	0.00000112298476	0.00000137581479	0.00000100535315	0.00000072324206	0.00000182003218	0.00000140182955	0.00000088548760	0.00000127180148	0.00000161261119	0.00000166798480	0.00000148091231	0.00000175856975	
0.00000182762081	0.00000330733296	0.00000311089337	0.00000181995638	0.00000269496188	0.00000063670362	0.00000180177956	0.00000249496048	0.00000109901242	0.00000118041147	0.00000319495110	0.00000279315283	0.00000080771264	0.00000174480798	0.00000131383965	0.00000200439499	0.00000265107003	0.00000198074641	0.00000073269786	0.00000119752847	
0.00000200473894	0.00000256078741	0.00000277916455	0.00000228158227	0.00000335756545	0.00000133451297	0.00000040948710	0.00000059115994	0.00000131449440	0.00000212127213	0.00000233768472	0.00000182179704	0.00000221939148	0.00000257008308	0.00000146077835	0.00000051874531	0.00000088859701	0.00000289972365	0.00000164576785	0.00000246313720	
0.00000085816686	0.00000188976404	0.00000131588751	0.00000060019071	0.00000050018214	0.00000212236548	0.00000246891135	0.00000318647144	0.00000168793480	0.00000114653500	0.00000196903866	0.00000197025616	0.00000157741681	0.00000060595922	0.00000145173059	0.00000247800300	0.00000293632924	0.00000056784845	0.00000169925378	0.00000124456201	
0.00000020877469	0.00000169586832	0.00000144793643	0.00000047120710	0.00000153905587	0.00000124849681	0.00000143186769	0.00000217227606	0.00000072143788	0.00000072932236	0.00000163353337	0.00000136410338	0.00000118460206	0.00000084623244	0.00000045228097	0.00000146224247	0.00000198614699	0.00000115510892	0.00000093733590	0.00000111159018	
0.00000164892532	0.00000305841085	0.00000290675813	0.00000169215692	0.00000264593760	0.00000032034399	0.00000148455980	0.00000218312822	0.00000082868390	0.00000110685370	0.00000293161069	0.00000251153248	0.00000085889750	0.00000169488931	0.00000107340074	0.00000168445597	0.00000233361593	0.00000196400207	0.00000055029150	0.00000123294183	
0.00000107366066	0.00000155396775	0.00000091617916	0.00000094801376	0.00000065361468	0.00000248098871	0.00000261957511	0.00000326753824	0.00000199000273	0.00000159080135	0.00000168718624	0.00000181481002	0.00000204964628	0.00000109849418	0.00000172759851	0.00000258934209	0.00000294837493	0.00000107248381	0.00000209117167	0.00000173848489	
0.00000109207047	0.00000246713126	0.00000232510682	0.00000119957245	0.00000224035711	0.00000035442828	0.00000115066967	0.00000193132038	0.00000024706541	0.00000077117856	0.00000234645770	0.00000194227061	0.00000082387849	0.00000131739193	0.00000048284437	0.00000130947569	0.00000196280017	0.00000163026108	0.00000025102792	0.00000106785012	
0.00000050306083	0.00000110346367	0.00000083147272	0.00000073907245	0.00000145749378	0.00000183959036	0.00000170019053	0.00000231486365	0.00000128779646	0.00000130342463	0.00000108768312	0.00000097677204	0.00000178265758	0.00000116978370	0.00000101844560	0.00000164519258	0.00000199723723	0.00000138800520	0.00000156005713	0.00000163960725	
0.00000108758415	0.00000129448529	0.00000064950209	0.00000104228025	0.00000092080728	0.00000252840899	0.00000254094795	0.00000314610259	0.00000200680684	0.00000171094032	0.00000144096747	0.00000160786987	0.00000218874842	0.00000127533330	0.00000173607337	0.00000248885733	0.00000279927077	0.00000129785878	0.00000216467187	0.00000190887511	
0.00000185550699	0.00000062961810	0.00000125772374	0.00000214091781	0.00000272533329	0.00000274759099	0.00000193116208	0.00000206090343	0.00000224248385	0.00000261279357	0.00000041893717	0.00000054947925	0.00000304969630	0.00000257796928	0.00000205683817	0.00000173607084	0.00000156324638	0.00000279580948	0.00000265633246	0.00000298815359	
0.00000183108332	0.00000267099156	0.00000278123881	0.00000206068624	0.00000314669522	0.00000091035443	0.00000051624870	0.00000103450171	0.00000100937191	0.00000179246979	0.00000246998624	0.00000196321033	0.00000182976190	0.00000229629668	0.00000121210749	0.00000073055774	0.00000128208270	0.00000262021590	0.00000126797862	0.00000210650453	
0.00000126043855	0.00000109078908	0.00000043004493	0.00000127284871	0.00000117598727	0.00000270267940	0.00000260076862	0.00000315388124	0.00000216586545	0.00000194415899	0.00000126716003	0.00000151729842	0.00000243027818	0.00000154389727	0.00000189341864	0.00000252353432	0.00000277097081	0.00000157732635	0.00000236137377	0.00000216768197	
0.00000157289258	0.00000256495206	0.00000193786426	0.00000126362067	0.00000037383147	0.00000261912736	0.00000315816786	0.00000390130433	0.00000228178678	0.00000156960369	0.00000267564975	0.00000271784504	0.00000185727119	0.00000100040768	0.00000208365297	0.00000319138146	0.00000367812852	0.00000069867414	0.00000217056682	0.00000146745525	
0.00000165632463	0.00000271697232	0.00000274006565	0.00000184646686	0.00000291807471	0.00000053916924	0.00000075278829	0.00000139793586	0.00000075626266	0.00000148953106	0.00000254134033	0.00000205616199	0.00000147388556	0.00000202399683	0.00000100708945	0.00000097011254	0.00000159004573	0.00000234365826	0.00000092552287	0.00000177198395	
0.00000149067131	0.00000250949117	0.00000253652892	0.00000169937025	0.00000278078123	0.00000058571413	0.00000060618441	0.00000132244843	0.00000062691986	0.00000140507563	0.00000233106356	0.00000184797734	0.00000146086406	0.00000191265915	0.00000084849941	0.00000081224792	0.00000145554121	0.00000223776374	0.00000089207086	0.00000172290565	
0.00000114125071	0.00000273434765	0.00000234514903	0.00000094008735	0.00000157131580	0.00000122493248	0.00000213012113	0.00000292165846	0.00000112354146	0.00000037758241	0.00000270709994	0.00000245877058	0.00000034772150	0.00000066901861	0.00000109010376	0.00000225340980	0.00000287674875	0.00000083818219	0.00000080080011	0.00000005115982	
0.00000070342247	0.00000218148530	0.00000196894848	0.00000079458873	0.00000184678034	0.00000075657708	0.00000131569684	0.00000210628867	0.00000033633796	0.00000049187768	0.00000208968688	0.00000174671749	0.00000078523040	0.00000095554470	0.00000025881360	0.00000142363708	0.00000204218716	0.00000127982503	0.00000041729038	0.00000087518390	
0.00000104371311	0.00000261322964	0.00000233214988	0.00000098599888	0.00000187842701	0.00000075938726	0.00000168661535	0.00000247327677	0.00000068738332	0.00000034102196	0.00000254013878	0.00000221877142	0.00000030888891	0.00000092145925	0.00000073479797	0.00000182713122	0.00000246751450	0.00000119252710	0.00000032353710	0.00000052326587	
0.00000064750139	0.00000126292645	0.00000124066505	0.00000097911246	0.00000191826738	0.00000151607430	0.00000118009059	0.00000179618354	0.00000097049716	0.00000130783060	0.00000113624690	0.00000078870520	0.00000172692791	0.00000140523496	0.00000074878164	0.00000112203907	0.00000151017801	0.00000169125433	0.00000134919953	0.00000170012098	
0.00000131717090	0.00000282633283	0.00000260365472	0.00000130988391	0.00000222509396	0.00000049354348	0.00000159066894	0.00000235315744	0.00000068881114	0.00000069168431	0.00000272981512	0.00000236194961	0.00000045866010	0.00000127120820	0.00000085207464	0.00000176146654	0.00000241546567	0.00000153841890	0.00000025051347	0.00000081504387	
0.00000144095952	0.00000027198657	0.00000039230449	0.00000162982013	0.00000194085560	0.00000270937243	0.00000224754874	0.00000263690550	0.00000215414868	0.00000223727726	0.00000047209044	0.00000087091296	0.00000272251783	0.00000202314315	0.00000190438810	0.00000211342918	0.00000219037660	0.00000216668493	0.00000248014923	0.00000255701643	
0.00000208191420	0.00000230782996	0.00000262963375	0.00000239355447	0.00000342996721	0.00000172733315	0.00000057303736	0.00000025287038	0.00000157587907	0.00000236284576	0.00000206851275	0.00000156477721	0.00000254200392	0.00000273811255	0.00000164915485	0.00000046465569	0.00000041842864	0.00000306297301	0.00000196997689	0.00000273668225	
0.00000182720736	0.00000026812222	0.00000091680967	0.00000206570752	0.00000246700981	0.00000293151974	0.00000225994032	0.00000248700977	0.00000239431380	0.00000262221351	0.00000029571787	0.00000078720498	0.00000309011893	0.00000248135284	0.00000217046418	0.00000208745512	0.00000200164968	0.00000265453616	0.00000277041920	0.00000297206081	
0.00000134961549	0.00000092525467	0.00000028025758	0.00000139968490	0.00000136812534	0.00000277344418	0.00000258791087	0.00000310166558	0.00000222682181	0.00000206808273	0.00000112011564	0.00000141710927	0.00000255928800	0.00000169802352	0.00000195528558	0.00000249720743	0.00000270121450	0.00000175151249	0.00000245317479	0.00000231301570	
0.00000181841244	0.00000022228320	0.00000079888994	0.00000203588167	0.00000236536120	0.00000298765277	0.00000237418895	0.00000263430928	0.00000244505570	0.00000261736042	0.00000038886088	0.00000090245365	0.00000309260274	0.00000244042517	0.00000220944849	0.00000220722904	0.00000215395100	0.00000259266052	0.00000280337993	0.00000295586338	
0.00000128570793	0.00000147532179	0.00000171898250	0.00000161843814	0.00000258679085	0.00000159497427	0.00000072966420	0.00000116216368	0.00000117145747	0.00000179151075	0.00000125828391	0.00000074564059	0.00000211920930	0.00000202069056	0.00000108687065	0.00000057577233	0.00000084150927	0.00000232390011	0.00000161759537	0.00000219282543	
0.00000159790098	0.00000034264215	0.00000041915880	0.00000176643320	0.00000198316204	0.00000289180943	0.00000243387375	0.00000280422851	0.00000233594572	0.00000239245312	0.00000058542093	0.00000103578171	0.00000287997642	0.00000214321751	0.00000208088772	0.00000229575902	0.00000235272131	0.00000226691183	0.00000265224704	0.00000269832134	
0.00000094791200	0.00000093043743	0.00000037460418	0.00000103697006	0.00000128596140	0.00000236355709	0.00000221351406	0.00000277250433	0.00000181704692	0.00000169363138	0.00000104187941	0.00000118884542	0.00000218684466	0.00000138585015	0.00000154462290	0.00000213964820	0.00000240544611	0.00000149963788	0.00000205231551	0.00000196544136	
0.00000161303004	0.00000002852794	0.00000068509387	0.00000183777350	0.00000222500626	0.00000277926123	0.00000219283225	0.00000249837331	0.00000223239441	0.00000241100662	0.00000023823991	0.00000073797230	0.00000288525157	0.00000224747869	0.00000199772747	0.00000203639468	0.00000203110047	0.00000241258572	0.00000259101419	0.00000275139468	
0.00000045145828	0.00000158372815	0.00000110248795	0.00000033730599	0.00000093422214	0.00000184475094	0.00000205233647	0.00000275229132	0.00000135616253	0.00000100703982	0.00000161952001	0.00000155678418	0.00000149184202	0.00000066035040	0.00000109719010	0.00000204941383	0.00000249661558	0.00000082360085	0.00000146388651	0.00000124516391	
0.00000076492580	0.00000236129665	0.00000198157533	0.00000057675998	0.00000138274016	0.00000120890766	0.00000192271445	0.00000271114649	0.00000093946745	0.00000016281281	0.00000233256236	0.00000209981484	0.00000059480229	0.00000042968115	0.00000082470497	0.00000201590728	0.00000261334462	0.00000071745523	0.00000076177479	0.00000038350278	
0.00000205040129	0.00000203856409	0.00000242245656	0.00000237676709	0.00000336812634	0.00000194184796	0.00000076513450	0.00000048457428	0.00000170109578	0.00000244578066	0.00000179226830	0.00000130704948	0.00000268303606	0.00000275478262	0.00000171896608	0.00000057512211	0.00000008618486	0.00000307306485	0.00000212464351	0.00000283538058	
