0.00000293997035	0.00000375117196	0.00000076438768	0.00000250191396	0.00000422599218	0.00000114660211	0.00000138304434	0.00000312850867	0.00000104500071	0.00000179559963	0.00000137182852	0.00000358062884	0.00000081709321	0.00000239805929	0.00000094734980	0.00000179207389	0.00000273501954	0.00000364884015	0.00000375119875	0.00000111740196	0.00000308632315	0.00000355508046	0.00000351663341	0.00000323517610	0.00000352556208	0.00000261761333	0.00000038120614	0.00000314239846	0.00000159581060	0.00000257481128	0.00000256272998	0.00000185483290	0.00000121020438	0.00000165799514	0.00000215783002	0.00000207134434	0.00000306165278	0.00000169216972	0.00000104689877	0.00000313863227	0.00000143816317	0.00000325912918	0.00000101628794	0.00000148060357	0.00000363620166	0.00000256272008	0.00000102905774	0.00000243662934	0.00000200103546	0.00000213322838	
0.00000273968415	0.00000313346484	0.00000041369067	0.00000188806824	0.00000362678610	0.00000060594211	0.00000098894541	0.00000276941232	0.00000087394944	0.00000139132025	0.00000090876554	0.00000296349781	0.00000070274157	0.00000179884000	0.00000053301255	0.00000117897331	0.00000233958153	0.00000309564988	0.00000313841144	0.00000062216522	0.00000246603698	0.00000297467080	0.00000290915961	0.00000275458601	0.00000297390900	0.00000210350747	0.00000050987753	0.00000263971226	0.00000104364653	0.00000204754536	0.00000238627250	0.00000141374567	0.00000069824430	0.00000135178854	0.00000166797076	0.00000189870158	0.00000286125095	0.00000130552917	0.00000048953897	0.00000253716618	0.00000100350443	0.00000271604775	0.00000085960323	0.00000121391891	0.00000311914192	0.00000204732857	0.00000042344287	0.00000182139775	0.00000179934949	0.00000187110520	
0.00000236570421	0.00000174544670	0.00000185560255	0.00000035285904	0.00000192657892	0.00000149618320	0.00000122198768	0.00000188054269	0.00000169955009	0.00000194200441	0.00000109812440	0.00000137058143	0.00000179146921	0.00000009990137	0.00000143723772	0.00000089432125	0.00000143473846	0.00000146772799	0.00000147934828	0.00000160266934	0.00000108319322	0.00000201976128	0.00000170376333	0.00000245206434	0.00000223454601	0.00000185067888	0.00000219017024	0.00000226362276	0.00000075439223	0.00000174343214	0.00000219667724	0.00000096279853	0.00000154220695	0.00000139787470	0.00000175727791	0.00000193061928	0.00000246281852	0.00000116669590	0.00000125934939	0.00000147720552	0.00000112267768	0.00000208438151	0.00000218784128	0.00000149156807	0.00000159506087	0.00000073231798	0.00000128291942	0.00000031144290	0.00000179946900	0.00000166408087	
0.00000265650480	0.00000276863111	0.00000056161828	0.00000151812993	0.00000326819134	0.00000043643603	0.00000085860443	0.00000258240199	0.00000094447106	0.00000126434588	0.00000072511164	0.00000259078497	0.00000085053439	0.00000143937596	0.00000051321720	0.00000082651621	0.00000213140390	0.00000276774236	0.00000276822157	0.00000051609582	0.00000209875730	0.00000264565790	0.00000255578941	0.00000251847695	0.00000267332018	0.00000184821832	0.00000084410651	0.00000238652805	0.00000074569845	0.00000178032279	0.00000233085478	0.00000120050085	0.00000054298838	0.00000125624451	0.00000145076928	0.00000186504939	0.00000277858306	0.00000114941594	0.00000028687300	0.00000218914755	0.00000083816260	0.00000242353195	0.00000098898657	0.00000116205481	0.00000281249655	0.00000175251240	0.00000011945456	0.00000145205649	0.00000174779322	0.00000177906890	
0.00000357064388	0.00000500701593	0.00000196392209	0.00000374567041	0.00000542911629	0.00000238162574	0.00000244803828	0.00000398910330	0.00000198417662	0.00000290061269	0.00000249254612	0.00000482726822	0.00000180082953	0.00000361705004	0.00000209423746	0.00000305047901	0.00000367765337	0.00000478558043	0.00000498570368	0.00000233622023	0.00000434460514	0.00000478500800	0.00000476945011	0.00000436129425	0.00000472719745	0.00000379148978	0.00000152765094	0.00000429374833	0.00000278159465	0.00000376307054	0.00000319483054	0.00000291604028	0.00000243072503	0.00000259190020	0.00000331892372	0.00000276470022	0.00000367901657	0.00000270834321	0.00000226362461	0.00000438893375	0.00000252800556	0.00000445466109	0.00000203918807	0.00000240591163	0.00000471956342	0.00000367345271	0.00000227293578	0.00000367545080	0.00000274875592	0.00000294171997	
0.00000265818854	0.00000277706058	0.00000055846968	0.00000152562079	0.00000327306131	0.00000043822232	0.00000086069205	0.00000258538530	0.00000094050877	0.00000126626365	0.00000072889242	0.00000259794913	0.00000084483625	0.00000144696032	0.00000051160131	0.00000083268189	0.00000213344655	0.00000277494675	0.00000277838013	0.00000051637373	0.00000210665881	0.00000265236173	0.00000256408321	0.00000252330060	0.00000267785415	0.00000185039052	0.00000083716383	0.00000238865961	0.00000075310295	0.00000178424279	0.00000233129456	0.00000120399087	0.00000054285796	0.00000125719799	0.00000145233669	0.00000186222695	0.00000277994246	0.00000115207359	0.00000028547011	0.00000219864452	0.00000084078148	0.00000243014784	0.00000098424468	0.00000115949742	0.00000282169945	0.00000175765336	0.00000012240296	0.00000145661404	0.00000174773241	0.00000178053569	
0.00000205905901	0.00000190685125	0.00000220850392	0.00000068752373	0.00000172593137	0.00000188306776	0.00000130718035	0.00000148168377	0.00000179683556	0.00000238242420	0.00000123354569	0.00000141437387	0.00000193582704	0.00000043200288	0.00000163432953	0.00000133263840	0.00000106665127	0.00000110468869	0.00000142016682	0.00000199355556	0.00000131709135	0.00000232689538	0.00000195018948	0.00000286056998	0.00000257986322	0.00000228057138	0.00000249943146	0.00000267137669	0.00000096242193	0.00000217320160	0.00000194656443	0.00000090674739	0.00000194173046	0.00000135208562	0.00000220351424	0.00000176820303	0.00000214217583	0.00000113767036	0.00000151830385	0.00000179224543	0.00000121450830	0.00000246062939	0.00000257316860	0.00000149183898	0.00000117540388	0.00000033377846	0.00000158076669	0.00000068009353	0.00000165064657	0.00000147469845	
0.00000242354562	0.00000177390176	0.00000172894760	0.00000036689302	0.00000204142035	0.00000136342302	0.00000117564221	0.00000197336018	0.00000163607382	0.00000181242810	0.00000103640127	0.00000144075395	0.00000171712748	0.00000021237619	0.00000135114504	0.00000075960435	0.00000152000377	0.00000160200705	0.00000156912756	0.00000146966757	0.00000109472409	0.00000198568562	0.00000169977022	0.00000236876060	0.00000218112450	0.00000175031226	0.00000207043572	0.00000218213141	0.00000068297075	0.00000164426178	0.00000223374539	0.00000096542132	0.00000140697346	0.00000138691431	0.00000163843981	0.00000194361420	0.00000252402493	0.00000115429167	0.00000115572145	0.00000144705723	0.00000107293058	0.00000202206758	0.00000205793534	0.00000146230772	0.00000172879304	0.00000083798124	0.00000116951018	0.00000030885841	0.00000181310086	0.00000168928501	
0.00000265138241	0.00000272706887	0.00000059506064	0.00000147553885	0.00000322455510	0.00000043465900	0.00000085356587	0.00000255957211	0.00000096178396	0.00000125919926	0.00000071067993	0.00000254570795	0.00000087443171	0.00000139730795	0.00000052727843	0.00000078835777	0.00000210899617	0.00000272779508	0.00000272511549	0.00000052088125	0.00000205572550	0.00000260822418	0.00000251612864	0.00000249288875	0.00000263946560	0.00000182031651	0.00000088724844	0.00000235773068	0.00000071388471	0.00000175270066	0.00000232693064	0.00000117975674	0.00000054024505	0.00000124793962	0.00000143015289	0.00000186223758	0.00000277108777	0.00000113748487	0.00000028431429	0.00000215080379	0.00000082488137	0.00000239106355	0.00000101371825	0.00000115969502	0.00000277677315	0.00000171970735	0.00000011529760	0.00000140661054	0.00000174486740	0.00000176865698	
0.00000271320975	0.00000302050866	0.00000043116969	0.00000177399202	0.00000351726115	0.00000052969352	0.00000093702524	0.00000271201146	0.00000088138264	0.00000134058479	0.00000083870280	0.00000284657366	0.00000073409124	0.00000168820051	0.00000049951087	0.00000106990621	0.00000227366946	0.00000299578961	0.00000302372739	0.00000056373663	0.00000235159853	0.00000286949358	0.00000279996829	0.00000267581313	0.00000287672689	0.00000201952815	0.00000060626194	0.00000255621494	0.00000094726714	0.00000195936771	0.00000236626074	0.00000134097399	0.00000062803580	0.00000131433135	0.00000159367908	0.00000188188257	0.00000283375824	0.00000125097932	0.00000040294329	0.00000242871601	0.00000094204200	0.00000262273375	0.00000088343431	0.00000118784419	0.00000302568866	0.00000195338538	0.00000031495909	0.00000170564246	0.00000177811273	0.00000183913595	
0.00000260484341	0.00000246778852	0.00000082002881	0.00000120150070	0.00000295589353	0.00000052616992	0.00000084749883	0.00000243351074	0.00000108680537	0.00000126020511	0.00000067625270	0.00000227422558	0.00000104975134	0.00000113264380	0.00000066334313	0.00000055957442	0.00000196952672	0.00000248447256	0.00000245424148	0.00000063601216	0.00000179081287	0.00000238928435	0.00000226916173	0.00000236299224	0.00000244926663	0.00000168505956	0.00000115295385	0.00000221381671	0.00000054836055	0.00000160159857	0.00000230644111	0.00000107019071	0.00000061234563	0.00000123461164	0.00000133887239	0.00000186803688	0.00000272211721	0.00000107905645	0.00000038832624	0.00000191517332	0.00000079080430	0.00000221279834	0.00000119690435	0.00000118634310	0.00000255231843	0.00000151255395	0.00000029696382	0.00000113375952	0.00000174514164	0.00000173291947	
0.00000247703881	0.00000184860298	0.00000156556882	0.00000046748566	0.00000219496122	0.00000119769322	0.00000110554426	0.00000207230954	0.00000154780142	0.00000166265454	0.00000095157356	0.00000155734769	0.00000160857259	0.00000037784252	0.00000123210194	0.00000061103377	0.00000161217975	0.00000176632291	0.00000170757841	0.00000130543952	0.00000116181235	0.00000199219545	0.00000174045467	0.00000229740199	0.00000215978365	0.00000166017766	0.00000191186279	0.00000211562605	0.00000059390888	0.00000155792629	0.00000226487225	0.00000096689671	0.00000124437581	0.00000135541362	0.00000151493467	0.00000194175272	0.00000257817727	0.00000112967036	0.00000102346355	0.00000145680136	0.00000100306412	0.00000198004097	0.00000189262992	0.00000141200806	0.00000188756880	0.00000096163498	0.00000102345658	0.00000040091046	0.00000181111248	0.00000170596384	
0.00000283366520	0.00000344719875	0.00000053004406	0.00000220298723	0.00000393477825	0.00000086685129	0.00000116884640	0.00000294499998	0.00000091818727	0.00000157726938	0.00000112834538	0.00000327799268	0.00000070150048	0.00000210523313	0.00000071172459	0.00000149194771	0.00000253608141	0.00000337885376	0.00000345163914	0.00000085228469	0.00000278190482	0.00000326540589	0.00000321746568	0.00000299155993	0.00000325146793	0.00000235529799	0.00000031755961	0.00000288810798	0.00000132197707	0.00000230765116	0.00000246275165	0.00000162745255	0.00000094136529	0.00000148912730	0.00000190469050	0.00000196820612	0.00000295581281	0.00000149001147	0.00000076671261	0.00000284093198	0.00000120932335	0.00000298858559	0.00000088624792	0.00000132527966	0.00000338315542	0.00000230860178	0.00000073101194	0.00000213529691	0.00000188589965	0.00000199073325	
0.00000341376697	0.00000473792806	0.00000169785658	0.00000347846750	0.00000517169365	0.00000211356404	0.00000220517035	0.00000379173624	0.00000175176544	0.00000264821092	0.00000224464308	0.00000456055642	0.00000156340143	0.00000335397693	0.00000183921275	0.00000277966653	0.00000346293974	0.00000453886210	0.00000472115409	0.00000206839005	0.00000407229638	0.00000451910885	0.00000449837214	0.00000411183440	0.00000446591334	0.00000353289143	0.00000126373373	0.00000403809212	0.00000252429272	0.00000349993561	0.00000303327974	0.00000267640062	0.00000216507065	0.00000237193169	0.00000305814761	0.00000258609149	0.00000352268243	0.00000247781029	0.00000200219008	0.00000411647343	0.00000228203388	0.00000419114672	0.00000179088214	0.00000218220469	0.00000448229926	0.00000342939415	0.00000200470850	0.00000341064631	0.00000256277153	0.00000274321712	
0.00000305415051	0.00000402442949	0.00000101189684	0.00000277507644	0.00000448762090	0.00000141143216	0.00000159786281	0.00000329965255	0.00000120559974	0.00000201576151	0.00000160279944	0.00000385436232	0.00000098754250	0.00000266362277	0.00000118241406	0.00000206575420	0.00000292640203	0.00000389505433	0.00000402165330	0.00000137575181	0.00000336115071	0.00000382012873	0.00000378607621	0.00000346720921	0.00000378117437	0.00000286405193	0.00000059033723	0.00000338199713	0.00000184841077	0.00000282535858	0.00000267061171	0.00000207341423	0.00000146886426	0.00000183569724	0.00000239674880	0.00000218775814	0.00000316978482	0.00000189614445	0.00000130993496	0.00000340844248	0.00000166052138	0.00000351123857	0.00000119605210	0.00000165349628	0.00000386875598	0.00000279794144	0.00000129781919	0.00000270697582	0.00000213072217	0.00000228248750	
0.00000279039289	0.00000331264973	0.00000045838791	0.00000206580806	0.00000380067692	0.00000074766825	0.00000108457203	0.00000286970989	0.00000088722197	0.00000149133153	0.00000102848714	0.00000314344856	0.00000068483937	0.00000197261954	0.00000062337115	0.00000135500087	0.00000244783445	0.00000325836814	0.00000331579477	0.00000074494130	0.00000264567203	0.00000314081819	0.00000308358743	0.00000288515978	0.00000312847867	0.00000224475063	0.00000037888183	0.00000277673479	0.00000120160498	0.00000219385064	0.00000242890759	0.00000153124686	0.00000082689686	0.00000142209153	0.00000179891582	0.00000193284448	0.00000291291396	0.00000140429417	0.00000064380251	0.00000271000653	0.00000111470060	0.00000286759531	0.00000086060478	0.00000126948241	0.00000326784592	0.00000219343284	0.00000059618069	0.00000199875908	0.00000184431178	0.00000193553254	
0.00000357713493	0.00000501552341	0.00000197317455	0.00000375426229	0.00000543823886	0.00000239027776	0.00000245685648	0.00000399481657	0.00000199099665	0.00000291073135	0.00000250102780	0.00000483742598	0.00000180999166	0.00000362489047	0.00000210299052	0.00000305846400	0.00000368401156	0.00000479380048	0.00000499472633	0.00000234454872	0.00000435335036	0.00000479281330	0.00000477624683	0.00000436903965	0.00000473533109	0.00000379909222	0.00000153722815	0.00000429958697	0.00000279005551	0.00000376920511	0.00000319844227	0.00000292304049	0.00000243903758	0.00000259940444	0.00000332783088	0.00000276909630	0.00000368451281	0.00000271880102	0.00000227415641	0.00000439632046	0.00000253420409	0.00000446366357	0.00000204943166	0.00000241127301	0.00000472490192	0.00000367902928	0.00000228188169	0.00000368533372	0.00000275665655	0.00000294661681	
0.00000233856644	0.00000174384334	0.00000190732269	0.00000036889464	0.00000188465799	0.00000155081832	0.00000124141153	0.00000183772461	0.00000172151539	0.00000199968137	0.00000111863219	0.00000135405514	0.00000181998032	0.00000008563378	0.00000147060703	0.00000095060886	0.00000139506634	0.00000141057255	0.00000144992530	0.00000165829559	0.00000108867301	0.00000203948409	0.00000171644089	0.00000249460124	0.00000226444400	0.00000189702653	0.00000223706237	0.00000230623480	0.00000078614686	0.00000178856056	0.00000217597939	0.00000096195156	0.00000159654058	0.00000140190215	0.00000181246867	0.00000192129454	0.00000243185474	0.00000116999497	0.00000129739644	0.00000149981092	0.00000114046494	0.00000212046683	0.00000224318908	0.00000150031291	0.00000153957018	0.00000068536869	0.00000132856370	0.00000033597738	0.00000179313164	0.00000165097346	
0.00000205281068	0.00000191174046	0.00000221195819	0.00000069359884	0.00000172648087	0.00000188613356	0.00000130741185	0.00000147585498	0.00000179955291	0.00000238861079	0.00000123174921	0.00000141795131	0.00000193718341	0.00000043667000	0.00000163754587	0.00000133663605	0.00000106291161	0.00000110124614	0.00000142075275	0.00000199817869	0.00000132186972	0.00000233271347	0.00000195404750	0.00000286897390	0.00000258739546	0.00000228762474	0.00000250248541	0.00000267708361	0.00000096611682	0.00000217859208	0.00000194192695	0.00000090816973	0.00000194524356	0.00000135005123	0.00000221016178	0.00000176679450	0.00000213538059	0.00000113655409	0.00000152121188	0.00000179698621	0.00000121440864	0.00000246840231	0.00000257990904	0.00000149023748	0.00000117024932	0.00000032921412	0.00000158390896	0.00000068841646	0.00000164696178	0.00000147215706	
0.00000266314436	0.00000278992401	0.00000054847442	0.00000153990277	0.00000328981869	0.00000043802255	0.00000086451223	0.00000259115846	0.00000093620640	0.00000127096969	0.00000073119447	0.00000261110395	0.00000083924886	0.00000146076656	0.00000050892970	0.00000084544560	0.00000214097369	0.00000278510152	0.00000279047469	0.00000051507951	0.00000211853064	0.00000266446708	0.00000257717040	0.00000253128723	0.00000268931254	0.00000186057101	0.00000082330400	0.00000239825561	0.00000076268666	0.00000179383112	0.00000233395024	0.00000121156292	0.00000054489615	0.00000126010544	0.00000145987946	0.00000186538111	0.00000278178787	0.00000115902926	0.00000028880276	0.00000221144679	0.00000084389600	0.00000244099157	0.00000097845107	0.00000116055526	0.00000283117824	0.00000176826902	0.00000012845271	0.00000147126084	0.00000174983934	0.00000178165874	
