0.00000161196884	0.00000150444360	0.00000202592074	0.00000037722712	0.00000168106393	0.00000201034729	0.00000118153441	0.00000213192275	0.00000129861384	0.00000162819559	0.00000168084672	0.00000174717763	0.00000070040606	0.00000041133638	0.00000197087673	0.00000098054450	0.00000154466226	0.00000191626422	0.00000095711410	0.00000121694281	0.00000123855091	0.00000154408284	0.00000127434694	0.00000206950515	0.00000013674542	0.00000125107139	0.00000100756691	0.00000101891837	0.00000119255541	0.00000111634166	0.00000178255677	0.00000232424604	0.00000110651179	0.00000170717635	0.00000039036660	0.00000038555049	0.00000028217011	0.00000180478307	0.00000196250240	0.00000113767688	
0.00000182366376	0.00000158446804	0.00000207960992	0.00000037413529	0.00000181749768	0.00000224010418	0.00000128446528	0.00000235371381	0.00000146511715	0.00000180467908	0.00000179497457	0.00000196970603	0.00000047684646	0.00000063121893	0.00000212684387	0.00000075118310	0.00000177194737	0.00000205281569	0.00000113010435	0.00000139045371	0.00000143589810	0.00000163000965	0.00000142803044	0.00000229757864	0.00000019693137	0.00000147448590	0.00000117755196	0.00000087817718	0.00000140910423	0.00000115054638	0.00000191993751	0.00000255227291	0.00000115288185	0.00000186341000	0.00000022299133	0.00000015920415	0.00000047400859	0.00000183672642	0.00000212418082	0.00000125713847	
0.00000062514877	0.00000198462404	0.00000158047658	0.00000130618981	0.00000190978045	0.00000125342189	0.00000165418270	0.00000120321185	0.00000145441615	0.00000069967311	0.00000200144257	0.00000123200320	0.00000167728664	0.00000059468941	0.00000204767444	0.00000188443459	0.00000106091281	0.00000112893386	0.00000119599205	0.00000134302964	0.00000118331082	0.00000199082030	0.00000150704087	0.00000135110891	0.00000101516377	0.00000088929632	0.00000029499844	0.00000199123482	0.00000096585003	0.00000102103337	0.00000100633064	0.00000146487754	0.00000097657652	0.00000181207456	0.00000124023353	0.00000136047079	0.00000073205962	0.00000149211037	0.00000199632976	0.00000154842327	
0.00000257003032	0.00000212258131	0.00000236014915	0.00000102000154	0.00000246192550	0.00000304797565	0.00000189156843	0.00000313326792	0.00000218198877	0.00000244695591	0.00000239819891	0.00000277997966	0.00000041889554	0.00000141962209	0.00000280384354	0.00000006452897	0.00000257878008	0.00000257056058	0.00000187555140	0.00000212891674	0.00000221177323	0.00000218187435	0.00000212628053	0.00000310892706	0.00000096654666	0.00000228322741	0.00000184428224	0.00000091845526	0.00000220997765	0.00000149769432	0.00000244978961	0.00000335182460	0.00000152299346	0.00000255631263	0.00000071050952	0.00000067043441	0.00000124103726	0.00000207243954	0.00000281947315	0.00000190738914	
0.00000121139552	0.00000150202907	0.00000193013122	0.00000068276725	0.00000155579967	0.00000159563546	0.00000116087129	0.00000171460145	0.00000112014819	0.00000130955313	0.00000160065531	0.00000136638919	0.00000112037408	0.00000010438904	0.00000178936859	0.00000139058711	0.00000116612297	0.00000167131953	0.00000078584219	0.00000101577567	0.00000096373464	0.00000152568816	0.00000112943797	0.00000165900365	0.00000049275608	0.00000088315046	0.00000072535391	0.00000136651444	0.00000085372499	0.00000111346135	0.00000153736718	0.00000190456526	0.00000108793650	0.00000152868235	0.00000076509540	0.00000080426319	0.00000025765960	0.00000175982333	0.00000176122203	0.00000107839327	
0.00000189924886	0.00000162322262	0.00000210059616	0.00000040959639	0.00000187254296	0.00000232353789	0.00000133217887	0.00000243357774	0.00000152994360	0.00000186677182	0.00000184496937	0.00000204954553	0.00000040104868	0.00000070968253	0.00000218758893	0.00000067093010	0.00000184988404	0.00000210155848	0.00000119951671	0.00000146133070	0.00000151048238	0.00000167315356	0.00000148865984	0.00000238016078	0.00000026489562	0.00000155570468	0.00000124171566	0.00000084235033	0.00000148550043	0.00000117181775	0.00000196746519	0.00000263279458	0.00000117576419	0.00000192577218	0.00000019360753	0.00000008771278	0.00000054724425	0.00000185154765	0.00000218657143	0.00000131118154	
0.00000229038236	0.00000188804592	0.00000223722452	0.00000073552159	0.00000220007558	0.00000274616100	0.00000163514394	0.00000284348554	0.00000190025013	0.00000219946952	0.00000214953009	0.00000247398461	0.00000019017872	0.00000112272988	0.00000253483092	0.00000024449650	0.00000227523191	0.00000236887666	0.00000158474488	0.00000184321119	0.00000191289601	0.00000194491269	0.00000184927321	0.00000280469524	0.00000067030382	0.00000197781222	0.00000158567136	0.00000080365744	0.00000190545216	0.00000133020695	0.00000224163381	0.00000305254073	0.00000135087625	0.00000227992854	0.00000042675597	0.00000036931963	0.00000094820845	0.00000195878299	0.00000254459232	0.00000163856689	
0.00000072482584	0.00000183343719	0.00000170449015	0.00000117550231	0.00000176570103	0.00000124992948	0.00000149856945	0.00000126453356	0.00000131196460	0.00000085287894	0.00000185314635	0.00000116875272	0.00000157712189	0.00000047641313	0.00000191654777	0.00000180821054	0.00000098420852	0.00000128148348	0.00000104442185	0.00000119792288	0.00000104815791	0.00000183856095	0.00000135945904	0.00000133687211	0.00000092154861	0.00000078164562	0.00000040136345	0.00000186174235	0.00000084031955	0.00000107947625	0.00000115683560	0.00000149941909	0.00000103663057	0.00000167531689	0.00000116338296	0.00000126217275	0.00000063641249	0.00000159908123	0.00000186606694	0.00000139361804	
0.00000076911804	0.00000178321557	0.00000173964518	0.00000112839834	0.00000172301701	0.00000126234072	0.00000145091926	0.00000129677688	0.00000126875600	0.00000090372546	0.00000180773508	0.00000115853717	0.00000154074213	0.00000043575125	0.00000187887295	0.00000177498009	0.00000097266868	0.00000133103961	0.00000099506965	0.00000115431444	0.00000101191560	0.00000179024226	0.00000131513299	0.00000134774700	0.00000088240456	0.00000075866336	0.00000043758648	0.00000181200584	0.00000080894246	0.00000109295607	0.00000120579421	0.00000152364523	0.00000105107198	0.00000163757496	0.00000113205450	0.00000122357252	0.00000059905508	0.00000162968272	0.00000183269152	0.00000134616015	
0.00000095746010	0.00000162333187	0.00000184858778	0.00000093277971	0.00000160191193	0.00000137408345	0.00000128769385	0.00000146114232	0.00000114831431	0.00000109147425	0.00000167117355	0.00000119972548	0.00000137089665	0.00000027280150	0.00000179066445	0.00000162614562	0.00000099931690	0.00000149548278	0.00000085232303	0.00000103808178	0.00000092665959	0.00000163748071	0.00000118355207	0.00000144562396	0.00000072633831	0.00000074495684	0.00000056523968	0.00000161792204	0.00000076028621	0.00000111630424	0.00000136724817	0.00000166336736	0.00000108224681	0.00000153801553	0.00000098745655	0.00000105296503	0.00000045177744	0.00000170834769	0.00000175147563	0.00000118596237	
0.00000124134086	0.00000149580498	0.00000193794028	0.00000065331091	0.00000155735853	0.00000162590820	0.00000115478946	0.00000174296066	0.00000112608965	0.00000133137033	0.00000159710966	0.00000138987996	0.00000108900290	0.00000010826812	0.00000179368809	0.00000136181585	0.00000119096071	0.00000168972065	0.00000079087104	0.00000102528639	0.00000097774092	0.00000151812166	0.00000113231703	0.00000168749355	0.00000046403083	0.00000090558063	0.00000074502342	0.00000133992859	0.00000087398055	0.00000111321001	0.00000155801390	0.00000193664205	0.00000108795313	0.00000153460011	0.00000073814693	0.00000077393504	0.00000023730634	0.00000176311594	0.00000176916223	0.00000107308128	
0.00000174542244	0.00000154835873	0.00000205895685	0.00000035647233	0.00000176328024	0.00000215243809	0.00000123775180	0.00000226955784	0.00000139887593	0.00000173744907	0.00000174588689	0.00000188288530	0.00000055841913	0.00000054740084	0.00000206494626	0.00000083809627	0.00000168362797	0.00000199917312	0.00000105983939	0.00000132118826	0.00000135899292	0.00000159244710	0.00000136777373	0.00000221109150	0.00000013810907	0.00000138742123	0.00000111102934	0.00000092638732	0.00000132561786	0.00000113593907	0.00000186642989	0.00000246563139	0.00000113164545	0.00000180088156	0.00000027785077	0.00000024275449	0.00000039743565	0.00000182219804	0.00000205921299	0.00000120621025	
0.00000233458984	0.00000192424899	0.00000225277475	0.00000077676436	0.00000223908194	0.00000279321860	0.00000167338112	0.00000288568393	0.00000194300201	0.00000223818940	0.00000218394467	0.00000252145918	0.00000021327481	0.00000116596176	0.00000257638238	0.00000020043338	0.00000232109819	0.00000239747658	0.00000162764029	0.00000188572274	0.00000195815755	0.00000198079666	0.00000188770578	0.00000285028594	0.00000071526175	0.00000202551761	0.00000162357701	0.00000081453271	0.00000195240929	0.00000135522269	0.00000227130691	0.00000310057683	0.00000137304930	0.00000232106355	0.00000047051677	0.00000041270366	0.00000099407341	0.00000197517487	0.00000258642830	0.00000167958960	
0.00000171534692	0.00000153745946	0.00000205058967	0.00000035736587	0.00000174404741	0.00000212134511	0.00000122426722	0.00000224033383	0.00000137544077	0.00000171469663	0.00000173166717	0.00000185551541	0.00000058882437	0.00000051923241	0.00000204336895	0.00000086910108	0.00000165522324	0.00000198196808	0.00000103837570	0.00000129917823	0.00000133127765	0.00000157930378	0.00000134702111	0.00000217963865	0.00000012216412	0.00000135862264	0.00000108875607	0.00000094279347	0.00000129503610	0.00000113088443	0.00000184980485	0.00000243677489	0.00000112572949	0.00000178108449	0.00000030047430	0.00000027540704	0.00000036977694	0.00000181770111	0.00000204000046	0.00000119062938	
0.00000101004923	0.00000159073619	0.00000186683371	0.00000088030599	0.00000158468944	0.00000141588018	0.00000125260812	0.00000151073295	0.00000113339726	0.00000113839631	0.00000164917764	0.00000122459488	0.00000132134166	0.00000022615478	0.00000177996469	0.00000157793528	0.00000102406635	0.00000153438962	0.00000082568112	0.00000102208420	0.00000092121882	0.00000160593772	0.00000116050789	0.00000148483507	0.00000067905886	0.00000076361183	0.00000059936017	0.00000156670178	0.00000076857142	0.00000111799064	0.00000140423380	0.00000171179138	0.00000108392687	0.00000152721951	0.00000094329064	0.00000100555240	0.00000041008866	0.00000172125527	0.00000174420602	0.00000115616123	
0.00000160952276	0.00000150458390	0.00000202535324	0.00000037952508	0.00000168084220	0.00000200738209	0.00000117967435	0.00000212625434	0.00000129648956	0.00000162790137	0.00000167987150	0.00000174340292	0.00000070400509	0.00000040786189	0.00000196994291	0.00000098275722	0.00000154035986	0.00000191442334	0.00000095580955	0.00000121535120	0.00000123302865	0.00000154178429	0.00000127258221	0.00000206402717	0.00000013859777	0.00000124791977	0.00000100330680	0.00000101972629	0.00000118894502	0.00000111628880	0.00000178189649	0.00000232145293	0.00000110697520	0.00000170476180	0.00000039404255	0.00000038867174	0.00000027844365	0.00000180263510	0.00000196182506	0.00000113296601	
0.00000146480466	0.00000147982981	0.00000199185291	0.00000046143150	0.00000161430234	0.00000185494066	0.00000114679638	0.00000197669980	0.00000120806699	0.00000151248130	0.00000162852411	0.00000159804314	0.00000085588286	0.00000026785403	0.00000188545817	0.00000113463094	0.00000139588768	0.00000182684015	0.00000086564641	0.00000111902816	0.00000111835031	0.00000151249483	0.00000119557532	0.00000191196711	0.00000025160936	0.00000110548265	0.00000089822965	0.00000113484518	0.00000105271764	0.00000110786928	0.00000169528360	0.00000216868937	0.00000109241710	0.00000161870245	0.00000052757708	0.00000054103203	0.00000019224263	0.00000178711435	0.00000187121155	0.00000108474458	
0.00000329961661	0.00000280497104	0.00000277342074	0.00000179176836	0.00000318757806	0.00000382353043	0.00000261439241	0.00000387882819	0.00000294344727	0.00000310853107	0.00000310310185	0.00000356142231	0.00000118727939	0.00000218673374	0.00000353937863	0.00000084477933	0.00000336418301	0.00000314741694	0.00000264741209	0.00000289663462	0.00000298990445	0.00000287028049	0.00000287927565	0.00000388641522	0.00000173911900	0.00000306746654	0.00000253847886	0.00000151347246	0.00000299133112	0.00000204877349	0.00000303715175	0.00000411271583	0.00000208424749	0.00000329983183	0.00000147003727	0.00000145520602	0.00000200530547	0.00000247841731	0.00000356271921	0.00000264497399	
0.00000132842893	0.00000148205164	0.00000196175930	0.00000057320253	0.00000157019609	0.00000171354283	0.00000113898968	0.00000183562536	0.00000114934940	0.00000140289316	0.00000160237077	0.00000146871690	0.00000099710260	0.00000015174056	0.00000182310849	0.00000127375251	0.00000126669060	0.00000174215601	0.00000080778035	0.00000105205236	0.00000102240927	0.00000150777601	0.00000114923930	0.00000177390270	0.00000038134191	0.00000097898968	0.00000080235430	0.00000125650693	0.00000093894721	0.00000110934761	0.00000161121822	0.00000202565491	0.00000108581155	0.00000155936299	0.00000065681431	0.00000068413427	0.00000019104656	0.00000177115429	0.00000180111593	0.00000106800856	
0.00000125296851	0.00000149389056	0.00000194151131	0.00000064447490	0.00000155840039	0.00000163632726	0.00000115181342	0.00000175498409	0.00000112800905	0.00000134256788	0.00000159883354	0.00000139981523	0.00000107811069	0.00000011104244	0.00000179838697	0.00000134947064	0.00000119996625	0.00000169676291	0.00000079098020	0.00000102678111	0.00000098078610	0.00000151641614	0.00000113479282	0.00000170029181	0.00000045166111	0.00000091523891	0.00000075184260	0.00000132853314	0.00000088266788	0.00000111239031	0.00000156495173	0.00000194681301	0.00000108716024	0.00000153687433	0.00000072688717	0.00000076331960	0.00000022923716	0.00000176400988	0.00000177258757	0.00000107024113	
0.00000065634093	0.00000192818470	0.00000162747698	0.00000126103716	0.00000185605511	0.00000124200125	0.00000159734336	0.00000121776279	0.00000139889685	0.00000075786452	0.00000194411635	0.00000120268461	0.00000164174310	0.00000055064354	0.00000199561997	0.00000185956073	0.00000102514772	0.00000118487495	0.00000113765834	0.00000128690773	0.00000113081548	0.00000193390182	0.00000145047663	0.00000134132130	0.00000098245169	0.00000084571049	0.00000033582168	0.00000194384422	0.00000091450705	0.00000104461099	0.00000106332219	0.00000147197264	0.00000099929605	0.00000175864971	0.00000121695693	0.00000132727801	0.00000069903434	0.00000153398621	0.00000194442517	0.00000148882103	
0.00000193264786	0.00000164073021	0.00000210918636	0.00000042722882	0.00000189762226	0.00000235759871	0.00000135265071	0.00000246777507	0.00000155611893	0.00000189379607	0.00000186684241	0.00000208574808	0.00000036888943	0.00000074349622	0.00000221177278	0.00000063601747	0.00000188541245	0.00000212043432	0.00000122919527	0.00000148785815	0.00000154095208	0.00000169216234	0.00000151556048	0.00000241295844	0.00000029697386	0.00000159003228	0.00000126720773	0.00000083215990	0.00000152092510	0.00000118066599	0.00000199122399	0.00000266743002	0.00000118654960	0.00000195338493	0.00000018924295	0.00000006366968	0.00000057898803	0.00000185690595	0.00000221508635	0.00000133453609	
0.00000107986469	0.00000155484911	0.00000189366046	0.00000081227319	0.00000156597348	0.00000147383532	0.00000121072710	0.00000158018549	0.00000111709073	0.00000119856853	0.00000162378851	0.00000126837887	0.00000125303298	0.00000017230317	0.00000177466860	0.00000151444409	0.00000106568422	0.00000158509748	0.00000080144015	0.00000101219249	0.00000092656718	0.00000156791472	0.00000114139716	0.00000154302186	0.00000061396173	0.00000079648011	0.00000064191326	0.00000149745311	0.00000078637801	0.00000111721868	0.00000145294032	0.00000177443412	0.00000108635929	0.00000151662661	0.00000088329972	0.00000093774030	0.00000035523639	0.00000173890145	0.00000174065620	0.00000112118056	
0.00000126345411	0.00000149078304	0.00000194584409	0.00000063215351	0.00000156070073	0.00000164673003	0.00000114798709	0.00000176635468	0.00000112816833	0.00000134948120	0.00000159644946	0.00000140904182	0.00000106719028	0.00000011406483	0.00000179956849	0.00000133984026	0.00000121035486	0.00000170200577	0.00000079226644	0.00000102847861	0.00000098610566	0.00000151533102	0.00000113491730	0.00000170783511	0.00000044305345	0.00000092408832	0.00000075774767	0.00000131947620	0.00000088874818	0.00000111000958	0.00000157255631	0.00000195783482	0.00000108773327	0.00000153885428	0.00000071678365	0.00000075338959	0.00000022268566	0.00000176452235	0.00000177602413	0.00000107071865	
0.00000259842190	0.00000214742307	0.00000237127594	0.00000104859830	0.00000248750766	0.00000307959533	0.00000191735442	0.00000316082726	0.00000221136903	0.00000247031616	0.00000242209013	0.00000280830542	0.00000044664444	0.00000144839609	0.00000283090525	0.00000009418826	0.00000260822125	0.00000259304625	0.00000190332264	0.00000215750152	0.00000224101898	0.00000220790089	0.00000215416224	0.00000313650221	0.00000099581542	0.00000231219151	0.00000186986479	0.00000093670487	0.00000224016001	0.00000151346991	0.00000247026773	0.00000338017326	0.00000154309326	0.00000258191765	0.00000073558171	0.00000069960049	0.00000126968626	0.00000208448724	0.00000284772839	0.00000193277582	
0.00000213398534	0.00000177357026	0.00000217642675	0.00000058793125	0.00000206273432	0.00000257720886	0.00000150546676	0.00000267984205	0.00000174738871	0.00000206629549	0.00000201951031	0.00000230433493	0.00000020133229	0.00000095824200	0.00000239174640	0.00000041585906	0.00000210606647	0.00000225956266	0.00000142648346	0.00000168502780	0.00000175178286	0.00000182819311	0.00000169931987	0.00000263444565	0.00000050377623	0.00000180871864	0.00000144576278	0.00000078766846	0.00000173904922	0.00000125741944	0.00000212975372	0.00000288747494	0.00000126804436	0.00000213345945	0.00000028728225	0.00000020006206	0.00000078606727	0.00000190805601	0.00000239974614	0.00000149984516	
0.00000084997068	0.00000170794614	0.00000179239325	0.00000104580557	0.00000166102991	0.00000130140477	0.00000137191163	0.00000136257604	0.00000120612002	0.00000098859226	0.00000173948300	0.00000116337883	0.00000146942314	0.00000036504493	0.00000182897117	0.00000171500341	0.00000096950180	0.00000140577485	0.00000092372278	0.00000109518434	0.00000096161751	0.00000171699289	0.00000124739087	0.00000138052923	0.00000081734588	0.00000073830653	0.00000049447205	0.00000172847549	0.00000077542103	0.00000110628456	0.00000128005072	0.00000157893701	0.00000107062619	0.00000158545034	0.00000107166896	0.00000115337757	0.00000053783796	0.00000167074407	0.00000178679565	0.00000126998710	
0.00000274943346	0.00000228223714	0.00000244890207	0.00000120672047	0.00000263508241	0.00000324035326	0.00000206425948	0.00000331785259	0.00000236599127	0.00000260528268	0.00000256547456	0.00000297051183	0.00000060241272	0.00000160788116	0.00000298388617	0.00000025773154	0.00000277366625	0.00000270686428	0.00000206198464	0.00000231546078	0.00000240146715	0.00000234455048	0.00000230760153	0.00000330119821	0.00000115596491	0.00000247625318	0.00000201131513	0.00000103993857	0.00000240059714	0.00000162020895	0.00000258752332	0.00000353951810	0.00000164856778	0.00000273309006	0.00000089400045	0.00000086430896	0.00000143034599	0.00000215563890	0.00000299921873	0.00000208165188	
0.00000075063271	0.00000180115350	0.00000172756783	0.00000114460533	0.00000173914332	0.00000125713484	0.00000146805460	0.00000128386938	0.00000128141147	0.00000088790734	0.00000182194225	0.00000116301191	0.00000155291078	0.00000045207565	0.00000189300753	0.00000178637434	0.00000097344861	0.00000131241699	0.00000101340216	0.00000117177049	0.00000102362381	0.00000180716046	0.00000133052675	0.00000134266526	0.00000089803628	0.00000076417969	0.00000042528379	0.00000183098368	0.00000082091478	0.00000108762941	0.00000118661958	0.00000151575452	0.00000104723529	0.00000165331266	0.00000114323544	0.00000123598279	0.00000061402288	0.00000161882939	0.00000184411760	0.00000136349005	
0.00000273838497	0.00000227391305	0.00000244354621	0.00000119649086	0.00000262695293	0.00000322856926	0.00000205501372	0.00000330828710	0.00000235704704	0.00000259504541	0.00000255551400	0.00000296046667	0.00000059300206	0.00000159652870	0.00000297164510	0.00000024690987	0.00000276315665	0.00000269997469	0.00000205333988	0.00000230537154	0.00000239135391	0.00000233407221	0.00000229694079	0.00000328846060	0.00000114553270	0.00000246323201	0.00000200261023	0.00000103131145	0.00000239202522	0.00000161044457	0.00000257935834	0.00000352744131	0.00000163953837	0.00000272482008	0.00000088247361	0.00000085254869	0.00000141959808	0.00000215038578	0.00000299016345	0.00000207133238	
0.00000062596546	0.00000198438407	0.00000157996524	0.00000130419892	0.00000190850594	0.00000125149798	0.00000165388838	0.00000120260767	0.00000145364561	0.00000070008081	0.00000199799307	0.00000123399269	0.00000167517319	0.00000059387340	0.00000204444366	0.00000188319060	0.00000105825117	0.00000113180641	0.00000119451713	0.00000133960231	0.00000118302110	0.00000198840912	0.00000150608757	0.00000135332854	0.00000101486982	0.00000088702843	0.00000029572955	0.00000198932882	0.00000096463989	0.00000102093606	0.00000100941735	0.00000146744928	0.00000097748758	0.00000181167357	0.00000124235597	0.00000136103689	0.00000073170794	0.00000149421715	0.00000199517981	0.00000154653669	
