0.00000130692850	0.00000250890005	0.00000101643316	0.00000211239386	0.00000061905115	0.00000224051503	0.00000183286403	0.00000149140041	0.00000086744964	0.00000047922674	0.00000137503115	0.00000070859280	0.00000136499277	0.00000177206529	0.00000069793640	0.00000031182799	0.00000130110677	0.00000135657069	0.00000085056652	0.00000139908605	
0.00000214187170	0.00000072572568	0.00000223729531	0.00000098691820	0.00000141106009	0.00000214559870	0.00000099583421	0.00000107158367	0.00000188659175	0.00000147232536	0.00000206134770	0.00000130245350	0.00000065865779	0.00000095279608	0.00000214524535	0.00000224301825	0.00000080457671	0.00000108640893	0.00000146806235	0.00000086484285	
0.00000077418314	0.00000165115506	0.00000109040635	0.00000243861565	0.00000112597752	0.00000067245547	0.00000229638089	0.00000212546938	0.00000088595913	0.00000144532440	0.00000063833128	0.00000110731357	0.00000109655488	0.00000069732695	0.00000124797750	0.00000190439180	0.00000093913602	0.00000203335645	0.00000193663515	0.00000187341403	
0.00000181337021	0.00000065054217	0.00000206871120	0.00000198321330	0.00000163460064	0.00000134662395	0.00000197029927	0.00000196516109	0.00000177573049	0.00000186299496	0.00000168277306	0.00000154804995	0.00000100591037	0.00000048988759	0.00000212957747	0.00000255724945	0.00000098428687	0.00000193635176	0.00000212882979	0.00000171802942	
0.00000062553979	0.00000225191234	0.00000043897383	0.00000233589365	0.00000053081991	0.00000156859280	0.00000209754799	0.00000180528933	0.00000017620881	0.00000075612018	0.00000068340449	0.00000061901275	0.00000120358318	0.00000135603067	0.00000029843496	0.00000091160858	0.00000106781144	0.00000167556092	0.00000132021256	0.00000162335755	
0.00000103483992	0.00000190017396	0.00000141999204	0.00000292824041	0.00000167049162	0.00000012373943	0.00000281152121	0.00000266186183	0.00000132485743	0.00000199262990	0.00000090048265	0.00000165767242	0.00000160807435	0.00000107745093	0.00000165346396	0.00000239091990	0.00000146015950	0.00000257357072	0.00000249188778	0.00000240570140	
0.00000025012014	0.00000251436116	0.00000015505729	0.00000282045933	0.00000103639053	0.00000133758768	0.00000259423012	0.00000231386705	0.00000039158800	0.00000128022859	0.00000038661709	0.00000111128656	0.00000159210795	0.00000155079145	0.00000047020744	0.00000128603523	0.00000143651134	0.00000218973888	0.00000184063340	0.00000211899544	
0.00000169795741	0.00000180478547	0.00000158651470	0.00000123687267	0.00000062859379	0.00000227097523	0.00000097123703	0.00000065825503	0.00000127348073	0.00000044801304	0.00000168946195	0.00000057051694	0.00000074026689	0.00000135686726	0.00000135855654	0.00000115756515	0.00000079670196	0.00000052778328	0.00000038548575	0.00000051061533	
0.00000071287000	0.00000175119881	0.00000081109764	0.00000209753124	0.00000053681892	0.00000124300225	0.00000190258657	0.00000167341103	0.00000047848105	0.00000085664682	0.00000065845145	0.00000053254541	0.00000080792795	0.00000083108369	0.00000081490981	0.00000134065310	0.00000064575371	0.00000156063205	0.00000137598259	0.00000144208252	
0.00000138078050	0.00000281287632	0.00000102941849	0.00000239909883	0.00000090777809	0.00000239460815	0.00000211582718	0.00000176988300	0.00000098832374	0.00000079006908	0.00000147341813	0.00000100663171	0.00000166845905	0.00000204474098	0.00000071334434	0.00000011684131	0.00000159874901	0.00000163835879	0.00000110423900	0.00000169526046	
0.00000213639788	0.00000032022349	0.00000236819182	0.00000183095274	0.00000182844468	0.00000169340327	0.00000186929237	0.00000192746141	0.00000205847251	0.00000201815058	0.00000201169084	0.00000173325857	0.00000111008827	0.00000076525023	0.00000240019430	0.00000275323176	0.00000114384534	0.00000192133179	0.00000220163049	0.00000169715514	
0.00000228701129	0.00000050085229	0.00000254861260	0.00000209082460	0.00000207842320	0.00000170662601	0.00000214591292	0.00000221178785	0.00000225721106	0.00000228475757	0.00000215572644	0.00000198571210	0.00000138537566	0.00000096161311	0.00000260657685	0.00000300737135	0.00000140213725	0.00000220636627	0.00000248574046	0.00000198593260	
0.00000114433163	0.00000128032248	0.00000128451842	0.00000177914576	0.00000074105767	0.00000130902256	0.00000163579336	0.00000147356760	0.00000094926815	0.00000100125945	0.00000105596651	0.00000066555912	0.00000043370955	0.00000041907480	0.00000127229000	0.00000166178311	0.00000027572045	0.00000139025510	0.00000138475906	0.00000122126665	
0.00000105915390	0.00000213849973	0.00000086835326	0.00000196084209	0.00000022921452	0.00000188278186	0.00000170322478	0.00000139148854	0.00000060450832	0.00000031728262	0.00000109284151	0.00000033372821	0.00000100701876	0.00000136802491	0.00000062263881	0.00000071317180	0.00000092315592	0.00000125905398	0.00000087470025	0.00000123333386	
0.00000241440821	0.00000105726383	0.00000245629931	0.00000057620042	0.00000154535854	0.00000252789031	0.00000063396062	0.00000080732954	0.00000210614236	0.00000151995091	0.00000234886254	0.00000144120471	0.00000090322467	0.00000133930689	0.00000231571852	0.00000226675691	0.00000107029112	0.00000086840909	0.00000135565525	0.00000068227477	
0.00000142779526	0.00000144752961	0.00000142023537	0.00000137211074	0.00000052174732	0.00000183851251	0.00000117568621	0.00000096122087	0.00000107483639	0.00000061257684	0.00000138319511	0.00000041280299	0.00000030895090	0.00000088477426	0.00000127937371	0.00000137534808	0.00000032392076	0.00000086258436	0.00000085577304	0.00000071936697	
0.00000095191419	0.00000169240313	0.00000131526263	0.00000265691716	0.00000143203221	0.00000039573770	0.00000253837603	0.00000238992852	0.00000115667198	0.00000175036567	0.00000080954197	0.00000141131836	0.00000133306049	0.00000081858980	0.00000150809797	0.00000220164744	0.00000118835308	0.00000230478495	0.00000223434052	0.00000213508132	
0.00000029567240	0.00000226830607	0.00000029207630	0.00000256026254	0.00000079795883	0.00000128655107	0.00000234066448	0.00000206951955	0.00000016519733	0.00000106725079	0.00000035813981	0.00000086175828	0.00000132684958	0.00000131785454	0.00000044532941	0.00000121262635	0.00000117177462	0.00000194517721	0.00000163176716	0.00000186870066	
0.00000158925225	0.00000080851435	0.00000175668170	0.00000156807625	0.00000113278029	0.00000150352991	0.00000149867695	0.00000144256446	0.00000142451693	0.00000132918203	0.00000148736608	0.00000103894428	0.00000044498074	0.00000031262916	0.00000174336912	0.00000205852313	0.00000044719281	0.00000139823546	0.00000156970176	0.00000118667167	
0.00000131253431	0.00000210163233	0.00000112756961	0.00000174676036	0.00000031034351	0.00000208285231	0.00000147955334	0.00000115511866	0.00000085928400	0.00000006865264	0.00000133902369	0.00000035747472	0.00000095951388	0.00000142853669	0.00000086891044	0.00000072048239	0.00000091674557	0.00000102233935	0.00000061723273	0.00000102248069	
0.00000085375019	0.00000242871099	0.00000056420636	0.00000233744440	0.00000056956774	0.00000183900468	0.00000208087285	0.00000176257561	0.00000043622508	0.00000067461030	0.00000093172523	0.00000067591523	0.00000132752242	0.00000157565889	0.00000026326037	0.00000064185024	0.00000121875869	0.00000163159619	0.00000120369436	0.00000161182841	
0.00000247142993	0.00000148694527	0.00000243954915	0.00000033298992	0.00000148014888	0.00000275766970	0.00000020632774	0.00000041154715	0.00000210178226	0.00000136281231	0.00000242658120	0.00000138913535	0.00000104018369	0.00000160297724	0.00000224798252	0.00000204944987	0.00000119991429	0.00000050845878	0.00000105572120	0.00000041169044	
0.00000125392317	0.00000174782672	0.00000163335527	0.00000289293247	0.00000178130665	0.00000028401552	0.00000279843341	0.00000267834453	0.00000150515891	0.00000209586536	0.00000111408509	0.00000175296948	0.00000160788465	0.00000101912028	0.00000184832189	0.00000255423001	0.00000147315176	0.00000260109932	0.00000256781376	0.00000241950365	
0.00000122140650	0.00000159709065	0.00000120241010	0.00000158398495	0.00000032308207	0.00000171945013	0.00000137478326	0.00000113289232	0.00000085315404	0.00000050456508	0.00000118746202	0.00000021590854	0.00000046048798	0.00000090699218	0.00000106388404	0.00000122800024	0.00000039024856	0.00000102142916	0.00000089639690	0.00000090710879	
0.00000032760617	0.00000251031535	0.00000064769529	0.00000308414416	0.00000139727784	0.00000095410006	0.00000288782959	0.00000264441225	0.00000078323534	0.00000168274211	0.00000033528906	0.00000144653425	0.00000177447899	0.00000154483162	0.00000096407511	0.00000177855394	0.00000160546061	0.00000252429788	0.00000224722368	0.00000242173757	
0.00000107488001	0.00000130438388	0.00000133785692	0.00000215099497	0.00000109973699	0.00000090082537	0.00000203463166	0.00000190231931	0.00000106675127	0.00000139445951	0.00000094941545	0.00000104889659	0.00000083480539	0.00000034455705	0.00000142921962	0.00000197405898	0.00000069610048	0.00000182308994	0.00000181595051	0.00000164431737	
0.00000169647521	0.00000065983156	0.00000190245541	0.00000171361447	0.00000135677265	0.00000144398220	0.00000167581956	0.00000165139539	0.00000158547112	0.00000156450501	0.00000158313886	0.00000126280154	0.00000068517424	0.00000031710576	0.00000192053208	0.00000228255481	0.00000068308485	0.00000161503431	0.00000181012153	0.00000139880752	
0.00000038675222	0.00000229142536	0.00000077032768	0.00000295737102	0.00000135133553	0.00000073447974	0.00000277626477	0.00000255009678	0.00000079941037	0.00000165505074	0.00000029452832	0.00000138245918	0.00000162312206	0.00000133371722	0.00000105660771	0.00000185545664	0.00000145729879	0.00000244071519	0.00000221073101	0.00000232182940	
0.00000072808463	0.00000237614590	0.00000045750424	0.00000237365095	0.00000057558226	0.00000171476684	0.00000212269085	0.00000181687445	0.00000030890198	0.00000073794654	0.00000080377349	0.00000067390690	0.00000130156932	0.00000149904972	0.00000020515336	0.00000076923456	0.00000117643866	0.00000168496962	0.00000128327698	0.00000165052558	
0.00000253848977	0.00000160027437	0.00000249256122	0.00000029591864	0.00000152574334	0.00000285661040	0.00000008702842	0.00000036385319	0.00000215907550	0.00000138891563	0.00000249985516	0.00000144087623	0.00000113470803	0.00000171331842	0.00000229133342	0.00000204930264	0.00000129209766	0.00000048216677	0.00000103828052	0.00000043867453	
0.00000092139424	0.00000143784453	0.00000115207685	0.00000211918262	0.00000090855064	0.00000097420328	0.00000197658345	0.00000181235826	0.00000086621015	0.00000121369617	0.00000080784972	0.00000086631562	0.00000077644342	0.00000046539800	0.00000122802183	0.00000177099189	0.00000061826598	0.00000172171218	0.00000166406974	0.00000155764787	
0.00000010632212	0.00000239328102	0.00000046636752	0.00000288503936	0.00000117434240	0.00000103026681	0.00000267986399	0.00000242955382	0.00000056068511	0.00000145963234	0.00000015580558	0.00000122657882	0.00000159008070	0.00000142317187	0.00000076655864	0.00000157475004	0.00000142399794	0.00000230832713	0.00000202339314	0.00000221126716	
0.00000271239603	0.00000165583743	0.00000266800284	0.00000014036075	0.00000170490632	0.00000300981826	0.00000015880199	0.00000051045454	0.00000233595847	0.00000156045021	0.00000267261718	0.00000161817095	0.00000129123649	0.00000184845477	0.00000246547075	0.00000220755936	0.00000145267415	0.00000063681904	0.00000118956018	0.00000061604448	
0.00000136711834	0.00000292869878	0.00000099727904	0.00000255180392	0.00000101894463	0.00000240943685	0.00000226764357	0.00000192181392	0.00000100964538	0.00000093232617	0.00000147181022	0.00000112189344	0.00000179221702	0.00000213679678	0.00000069429475	0.00000024472513	0.00000171196872	0.00000178802548	0.00000125858593	0.00000184475424	
0.00000121277737	0.00000121200342	0.00000135517603	0.00000173150308	0.00000078418494	0.00000134183795	0.00000159529744	0.00000144811775	0.00000101780071	0.00000103261740	0.00000112235417	0.00000070034785	0.00000038847463	0.00000037918985	0.00000133923144	0.00000170847249	0.00000024376953	0.00000136802098	0.00000139080806	0.00000119146817	
0.00000210136093	0.00000106441677	0.00000213380984	0.00000078083633	0.00000123004475	0.00000227104599	0.00000071363557	0.00000073646561	0.00000178305861	0.00000122787817	0.00000203623601	0.00000112586393	0.00000059339607	0.00000109769172	0.00000199816565	0.00000198884799	0.00000076237653	0.00000074658302	0.00000114984744	0.00000052905243	
0.00000015272029	0.00000223700051	0.00000053327768	0.00000275721747	0.00000108830918	0.00000094662008	0.00000256355582	0.00000232030686	0.00000051956795	0.00000138547986	0.00000001451178	0.00000113054271	0.00000144906029	0.00000126552824	0.00000079318797	0.00000158051390	0.00000128103336	0.00000220424245	0.00000194683253	0.00000209838030	
0.00000080904959	0.00000155386263	0.00000107212088	0.00000225579909	0.00000096427504	0.00000086029663	0.00000210951798	0.00000193434930	0.00000081917438	0.00000127622016	0.00000068897341	0.00000093512703	0.00000091381382	0.00000058497627	0.00000118301106	0.00000178144177	0.00000075005807	0.00000184315374	0.00000175506387	0.00000168334895	
0.00000059708749	0.00000189708938	0.00000095902811	0.00000265227308	0.00000121072739	0.00000058813482	0.00000249542229	0.00000230463553	0.00000082916539	0.00000153131650	0.00000045466971	0.00000121002344	0.00000130765332	0.00000094763589	0.00000116911313	0.00000189552655	0.00000114237044	0.00000220303186	0.00000205309909	0.00000205827417	
0.00000142899906	0.00000244859719	0.00000116191553	0.00000196427318	0.00000061151613	0.00000232109204	0.00000168188064	0.00000133674885	0.00000098206982	0.00000039163194	0.00000148846776	0.00000068634451	0.00000130558113	0.00000176609634	0.00000085200719	0.00000039644471	0.00000126361235	0.00000120434502	0.00000068591310	0.00000125631234	
0.00000135152641	0.00000117146350	0.00000145334211	0.00000154299352	0.00000074950604	0.00000153170309	0.00000140220845	0.00000125904151	0.00000110700703	0.00000094999093	0.00000127274261	0.00000065254239	0.00000019885122	0.00000049612100	0.00000139683141	0.00000167306681	0.00000007123355	0.00000118565444	0.00000124463755	0.00000100066913	
0.00000188440315	0.00000087430642	0.00000196765224	0.00000109480564	0.00000114326898	0.00000196386597	0.00000102849129	0.00000101064193	0.00000161491151	0.00000122094110	0.00000180500275	0.00000103263714	0.00000038506143	0.00000078474273	0.00000187407636	0.00000199552005	0.00000053762407	0.00000099227496	0.00000128682995	0.00000076851063	
0.00000159134086	0.00000273526992	0.00000127400826	0.00000216640556	0.00000089606863	0.00000254588609	0.00000187536273	0.00000152650404	0.00000116494537	0.00000067821470	0.00000166715400	0.00000097534053	0.00000159376944	0.00000205260403	0.00000095081407	0.00000020165534	0.00000155441118	0.00000139754583	0.00000085055998	0.00000148592348	
0.00000148753149	0.00000086862610	0.00000170039120	0.00000180128796	0.00000120621666	0.00000128725159	0.00000172973541	0.00000166211085	0.00000138690328	0.00000144139304	0.00000137338909	0.00000112005080	0.00000062420955	0.00000011096380	0.00000172769943	0.00000213239804	0.00000057030996	0.00000161014888	0.00000173913333	0.00000140301293	
0.00000142838541	0.00000139794301	0.00000143865276	0.00000137141374	0.00000055621110	0.00000180666802	0.00000118304490	0.00000098267412	0.00000108957431	0.00000066227547	0.00000138097470	0.00000044853815	0.00000025932837	0.00000083829523	0.00000130597711	0.00000142356254	0.00000027580729	0.00000088983716	0.00000090421909	0.00000073403031	
0.00000091343252	0.00000145378026	0.00000111035946	0.00000204964816	0.00000080731759	0.00000106539660	0.00000189669538	0.00000172161493	0.00000080755226	0.00000110981305	0.00000081165369	0.00000076057263	0.00000070328630	0.00000049487859	0.00000116257353	0.00000167760577	0.00000054100007	0.00000163018309	0.00000156119726	0.00000147088292	
0.00000241281875	0.00000039783270	0.00000255516378	0.00000121328431	0.00000179265609	0.00000222460523	0.00000130908392	0.00000145086201	0.00000221101899	0.00000188226473	0.00000231136701	0.00000168592003	0.00000101623500	0.00000108540928	0.00000249800137	0.00000265538221	0.00000113710011	0.00000148486088	0.00000189186762	0.00000127134268	
0.00000097171782	0.00000235084946	0.00000135479170	0.00000329541262	0.00000186010102	0.00000037884624	0.00000315461542	0.00000297034807	0.00000137376043	0.00000217542927	0.00000087148734	0.00000187090917	0.00000195563432	0.00000149101588	0.00000164254236	0.00000243772353	0.00000179388287	0.00000287223789	0.00000271444180	0.00000272354576	
0.00000126033823	0.00000109735653	0.00000148144514	0.00000191901450	0.00000106725813	0.00000113378730	0.00000181858515	0.00000170738777	0.00000117847785	0.00000133141708	0.00000114638400	0.00000099588050	0.00000063604944	0.00000012527385	0.00000152675085	0.00000198148307	0.00000052718719	0.00000163900089	0.00000169291221	0.00000144922157	
0.00000166414411	0.00000079692674	0.00000180479256	0.00000144065612	0.00000111922620	0.00000162679977	0.00000137115065	0.00000132532409	0.00000146469878	0.00000128454582	0.00000156763008	0.00000101587974	0.00000037354692	0.00000043851058	0.00000176947208	0.00000203075768	0.00000042453492	0.00000128368462	0.00000148540246	0.00000107138599	
0.00000073157155	0.00000253257514	0.00000039411458	0.00000252141917	0.00000072911330	0.00000177095148	0.00000226336503	0.00000195203031	0.00000038798545	0.00000086493936	0.00000083340851	0.00000083241451	0.00000146027621	0.00000164215359	0.00000007479862	0.00000075174803	0.00000133817181	0.00000181988716	0.00000139670191	0.00000179658450	
0.00000117179448	0.00000187004278	0.00000155609238	0.00000297023107	0.00000177703961	0.00000014305437	0.00000286423805	0.00000272906002	0.00000145353124	0.00000209683923	0.00000103497319	0.00000175886870	0.00000166375659	0.00000110152148	0.00000178754378	0.00000251477726	0.00000152282377	0.00000264505399	0.00000258414233	0.00000247228188	
0.00000220910247	0.00000089970923	0.00000251820569	0.00000245787302	0.00000219896102	0.00000146168084	0.00000248826546	0.00000252093801	0.00000226076704	0.00000244512575	0.00000207123164	0.00000211958173	0.00000159406111	0.00000104137007	0.00000262297880	0.00000311908767	0.00000156964487	0.00000250132025	0.00000271889032	0.00000228215816	
0.00000235766049	0.00000056296490	0.00000247483003	0.00000104884688	0.00000167028121	0.00000225730888	0.00000112641331	0.00000126501004	0.00000212666148	0.00000173747760	0.00000226574106	0.00000156256756	0.00000090726812	0.00000108470170	0.00000239661609	0.00000250834344	0.00000104283637	0.00000129884130	0.00000171812461	0.00000108622953	
0.00000188187722	0.00000092601975	0.00000218950175	0.00000236334341	0.00000190699599	0.00000118741382	0.00000235796552	0.00000234832191	0.00000193656057	0.00000216393489	0.00000174300102	0.00000183088709	0.00000135430014	0.00000075738966	0.00000229881508	0.00000281775318	0.00000130840165	0.00000231364184	0.00000247810162	0.00000209493911	
0.00000222300392	0.00000085481212	0.00000252759725	0.00000242238172	0.00000219305889	0.00000149415494	0.00000245369478	0.00000249312250	0.00000226518864	0.00000243000723	0.00000208305662	0.00000210975304	0.00000157374045	0.00000103292843	0.00000262599737	0.00000311100949	0.00000155659170	0.00000247511058	0.00000269828903	0.00000225184904	
0.00000041094700	0.00000200894806	0.00000076687796	0.00000264911346	0.00000110075985	0.00000075190510	0.00000247361415	0.00000226124324	0.00000065722750	0.00000141645603	0.00000027084308	0.00000111744408	0.00000131219217	0.00000104097402	0.00000098471775	0.00000172732760	0.00000114339954	0.00000215366796	0.00000195722815	0.00000202205055	
0.00000239114646	0.00000149560148	0.00000235215958	0.00000041766204	0.00000139177894	0.00000269878983	0.00000023561002	0.00000034623985	0.00000201511375	0.00000127374926	0.00000234741699	0.00000130416804	0.00000097565656	0.00000155774972	0.00000216181370	0.00000195934561	0.00000113392701	0.00000043112855	0.00000097211736	0.00000032048331	
0.00000150030166	0.00000122667051	0.00000154855352	0.00000133291215	0.00000071472730	0.00000176626155	0.00000117482423	0.00000102304057	0.00000119649577	0.00000083595071	0.00000143721146	0.00000060597975	0.00000008617951	0.00000071497501	0.00000144044480	0.00000159642859	0.00000018764027	0.00000094931582	0.00000104631333	0.00000076521598	
0.00000108943393	0.00000261363446	0.00000075846759	0.00000237024664	0.00000070549564	0.00000209817966	0.00000209385778	0.00000176300029	0.00000069312299	0.00000069457796	0.00000118068278	0.00000081302932	0.00000148532625	0.00000179634428	0.00000043464389	0.00000039125057	0.00000139278137	0.00000162699453	0.00000114116748	0.00000164575046	
0.00000135332715	0.00000109535391	0.00000163445213	0.00000216963675	0.00000136416026	0.00000093718725	0.00000209439203	0.00000200856740	0.00000137110864	0.00000164261369	0.00000122245073	0.00000129952832	0.00000094368332	0.00000030772329	0.00000173221366	0.00000226062123	0.00000084567164	0.00000194834165	0.00000201664932	0.00000174951562	
0.00000132541451	0.00000215509903	0.00000112639892	0.00000177513242	0.00000034955132	0.00000211669876	0.00000150458621	0.00000117655081	0.00000087072582	0.00000010781856	0.00000135564534	0.00000040631475	0.00000101046246	0.00000148193042	0.00000085666174	0.00000066979224	0.00000097060084	0.00000104513998	0.00000061433481	0.00000105361364	
0.00000158394062	0.00000080161121	0.00000175922160	0.00000159832998	0.00000115122812	0.00000147995160	0.00000152972535	0.00000147193891	0.00000142800967	0.00000134812066	0.00000147940598	0.00000105346337	0.00000047061526	0.00000028869299	0.00000174991828	0.00000207295972	0.00000046736820	0.00000142609929	0.00000159449075	0.00000121515545	
0.00000033351200	0.00000247810748	0.00000008310288	0.00000271708907	0.00000092615964	0.00000141279405	0.00000248654127	0.00000220304515	0.00000029189890	0.00000115692172	0.00000045416971	0.00000100257734	0.00000151690735	0.00000152520680	0.00000035174512	0.00000116263312	0.00000136429640	0.00000207364927	0.00000171520643	0.00000201350405	
0.00000201014039	0.00000183736034	0.00000189660026	0.00000097885419	0.00000093988296	0.00000254340263	0.00000069535485	0.00000035870720	0.00000158934637	0.00000073579939	0.00000199933330	0.00000088157526	0.00000090821058	0.00000155136150	0.00000165937085	0.00000136595124	0.00000100664469	0.00000022357487	0.00000037815315	0.00000030577102	
0.00000181279081	0.00000094645526	0.00000211729843	0.00000235142897	0.00000184335741	0.00000113038293	0.00000233525843	0.00000231622242	0.00000186856461	0.00000210790370	0.00000167233341	0.00000177311707	0.00000131210232	0.00000070223309	0.00000223077867	0.00000275329857	0.00000125825199	0.00000227985729	0.00000242857228	0.00000206390114	
0.00000225842036	0.00000082473757	0.00000255859401	0.00000240205885	0.00000220981733	0.00000154007409	0.00000243865208	0.00000248299871	0.00000229543941	0.00000244319992	0.00000212266402	0.00000212479371	0.00000157984862	0.00000105223487	0.00000265447795	0.00000313038933	0.00000156413125	0.00000246728875	0.00000270126927	0.00000224411770	
0.00000131925329	0.00000290227761	0.00000094753151	0.00000255380267	0.00000098998832	0.00000236312371	0.00000226896551	0.00000192643035	0.00000096356184	0.00000091698189	0.00000142274056	0.00000109377265	0.00000176564121	0.00000209973120	0.00000064500448	0.00000027037033	0.00000168323513	0.00000179131864	0.00000126522815	0.00000184025268	
0.00000230639919	0.00000070234570	0.00000259267021	0.00000229023175	0.00000219040478	0.00000163774813	0.00000234062217	0.00000239732456	0.00000231529572	0.00000241353051	0.00000217178830	0.00000210357253	0.00000152921630	0.00000104740571	0.00000267266145	0.00000311544409	0.00000152968560	0.00000238666199	0.00000264219202	0.00000216546053	
0.00000274163256	0.00000170718041	0.00000269084646	0.00000016755189	0.00000172451778	0.00000305198605	0.00000016330588	0.00000050873129	0.00000235938570	0.00000157521830	0.00000270287771	0.00000164254803	0.00000133166667	0.00000189398188	0.00000248235694	0.00000220814564	0.00000148985889	0.00000063899304	0.00000118351180	0.00000063555425	
0.00000048507810	0.00000215173684	0.00000042742862	0.00000236831125	0.00000059904595	0.00000137509354	0.00000214467924	0.00000187133697	0.00000008119621	0.00000087330756	0.00000051291263	0.00000066502670	0.00000115789121	0.00000122391025	0.00000043071245	0.00000110270073	0.00000100903287	0.00000174908544	0.00000143821490	0.00000167012134	
0.00000036581689	0.00000202414260	0.00000055496341	0.00000244474283	0.00000078276035	0.00000108795807	0.00000224569862	0.00000200084326	0.00000033312358	0.00000109048057	0.00000031492311	0.00000081650560	0.00000115165455	0.00000106141081	0.00000068842876	0.00000139146923	0.00000098581485	0.00000188674112	0.00000164337189	0.00000177859616	
