0.00000100554764	0.00000172344049	0.00000160926638	0.00000038799400	0.00000101050279	0.00000155921770	0.00000201892941	0.00000144455453	0.00000157331880	0.00000099309301	0.00000134876429	0.00000055336827	0.00000148637846	0.00000232933184	0.00000194056758	0.00000176206799	0.00000127129430	0.00000243950687	0.00000238356438	0.00000103795953	
0.00000353840491	0.00000468755677	0.00000384440494	0.00000303826413	0.00000328762419	0.00000169186754	0.00000226467935	0.00000424145603	0.00000291557591	0.00000379204406	0.00000419680475	0.00000263761752	0.00000314112869	0.00000279618442	0.00000363284423	0.00000471776561	0.00000360691501	0.00000435697733	0.00000546839896	0.00000226231821	
0.00000268199605	0.00000371946981	0.00000292206181	0.00000210824859	0.00000244986779	0.00000071774633	0.00000151514455	0.00000337211734	0.00000222751242	0.00000290610393	0.00000323073952	0.00000167588669	0.00000241474751	0.00000234833030	0.00000296119354	0.00000374762268	0.00000266401246	0.00000368525081	0.00000454891880	0.00000137349616	
0.00000336993651	0.00000450342078	0.00000366265846	0.00000285657538	0.00000312092915	0.00000150364844	0.00000210519938	0.00000407347149	0.00000277358956	0.00000361896058	0.00000401020396	0.00000245288240	0.00000299412562	0.00000269050220	0.00000349700911	0.00000453188559	0.00000342285902	0.00000422180343	0.00000528995484	0.00000208757946	
0.00000101043076	0.00000172627263	0.00000160925504	0.00000038579233	0.00000101307972	0.00000155299995	0.00000201366917	0.00000145124932	0.00000157121508	0.00000099845413	0.00000134945795	0.00000054833376	0.00000149010041	0.00000232987061	0.00000194526910	0.00000176590258	0.00000127170312	0.00000244266153	0.00000239010516	0.00000103194696	
0.00000471762517	0.00000597740782	0.00000510888891	0.00000428299768	0.00000445737387	0.00000297956258	0.00000346126537	0.00000542162423	0.00000398351025	0.00000499513928	0.00000548467796	0.00000391309065	0.00000422854447	0.00000366626659	0.00000465168067	0.00000600871253	0.00000488504948	0.00000535082908	0.00000668798973	0.00000349675678	
0.00000464921867	0.00000590100839	0.00000503403663	0.00000420784483	0.00000438682513	0.00000290248389	0.00000338451293	0.00000535233255	0.00000391458824	0.00000492284654	0.00000540856156	0.00000383734901	0.00000415969390	0.00000360764680	0.00000458775880	0.00000592938238	0.00000480773211	0.00000529150993	0.00000661743840	0.00000342185781	
0.00000119022383	0.00000190879208	0.00000159874168	0.00000046118755	0.00000112963738	0.00000126201630	0.00000175376869	0.00000170611337	0.00000157605937	0.00000123865065	0.00000148733844	0.00000027531449	0.00000153728124	0.00000228367126	0.00000204293135	0.00000194654172	0.00000125339394	0.00000260255571	0.00000268357747	0.00000083644572	
0.00000081528128	0.00000163095813	0.00000174878164	0.00000047462927	0.00000089735473	0.00000185998347	0.00000232958206	0.00000114821631	0.00000155836773	0.00000072098739	0.00000133565458	0.00000084819405	0.00000142622579	0.00000234775969	0.00000180824768	0.00000167687968	0.00000142813402	0.00000223258324	0.00000207120910	0.00000124859779	
0.00000105796728	0.00000176819854	0.00000159524607	0.00000039160805	0.00000104185269	0.00000147655365	0.00000194321210	0.00000152095466	0.00000157165185	0.00000106072318	0.00000137632937	0.00000047672162	0.00000150096636	0.00000232020603	0.00000197067050	0.00000180766268	0.00000125556705	0.00000248548922	0.00000246703685	0.00000097874172	
0.00000216757989	0.00000311450439	0.00000238041558	0.00000153774325	0.00000196169770	0.00000015082463	0.00000125271156	0.00000283919221	0.00000188807417	0.00000236151999	0.00000263257197	0.00000107355502	0.00000203202010	0.00000221051255	0.00000260246816	0.00000314558926	0.00000209886424	0.00000330944147	0.00000397154949	0.00000087694211	
0.00000373776485	0.00000490900692	0.00000405926562	0.00000324653784	0.00000348268668	0.00000191177248	0.00000246124661	0.00000444199525	0.00000308762516	0.00000399692277	0.00000441686692	0.00000285434634	0.00000332010159	0.00000292590624	0.00000379651097	0.00000493659810	0.00000382306273	0.00000452089178	0.00000567493887	0.00000247024017	
0.00000156143942	0.00000236732443	0.00000180213947	0.00000084332108	0.00000141642362	0.00000071363847	0.00000138038024	0.00000217006416	0.00000162843210	0.00000168912832	0.00000190219251	0.00000031074537	0.00000167867800	0.00000220468598	0.00000224078943	0.00000239992103	0.00000147840956	0.00000287995973	0.00000322049635	0.00000059562975	
0.00000039721487	0.00000195902142	0.00000233229724	0.00000080952549	0.00000064389126	0.00000231455871	0.00000292593714	0.00000053581041	0.00000136412918	0.00000010477123	0.00000179414013	0.00000133885934	0.00000115338697	0.00000214637643	0.00000135555495	0.00000200236747	0.00000203008973	0.00000165254598	0.00000168544989	0.00000153117424	
0.00000085522298	0.00000163730805	0.00000170932489	0.00000044721526	0.00000092035439	0.00000179801029	0.00000226397565	0.00000121267385	0.00000156639654	0.00000078013914	0.00000132359830	0.00000078798277	0.00000144104328	0.00000234706534	0.00000184025592	0.00000167974241	0.00000138682313	0.00000227930212	0.00000213461370	0.00000120709207	
0.00000280909749	0.00000386696530	0.00000306053939	0.00000225322693	0.00000257633672	0.00000086676118	0.00000161376173	0.00000350390017	0.00000232283285	0.00000304118624	0.00000337967352	0.00000182433699	0.00000251785362	0.00000240238671	0.00000305553719	0.00000389768410	0.00000280836080	0.00000378594421	0.00000469171376	0.00000150680013	
0.00000144850209	0.00000222320991	0.00000171618942	0.00000071529939	0.00000132341049	0.00000087758610	0.00000147189808	0.00000203443791	0.00000160343330	0.00000155413963	0.00000176615006	0.00000016854559	0.00000162757930	0.00000222562906	0.00000217824701	0.00000225735735	0.00000138696992	0.00000279610965	0.00000306122650	0.00000063737283	
0.00000486354352	0.00000613460553	0.00000526217947	0.00000443288350	0.00000459876092	0.00000313542520	0.00000361039395	0.00000556814719	0.00000411885488	0.00000514298761	0.00000564272356	0.00000406608460	0.00000436203401	0.00000378479400	0.00000478114258	0.00000616081555	0.00000504084859	0.00000547649740	0.00000683493780	0.00000364603885	
0.00000080367891	0.00000163135510	0.00000176287635	0.00000048316559	0.00000089281534	0.00000187726635	0.00000235233465	0.00000112814177	0.00000155639042	0.00000070434387	0.00000134095431	0.00000086697860	0.00000142011674	0.00000234654619	0.00000180020252	0.00000167363182	0.00000144339904	0.00000221611764	0.00000205248765	0.00000126078109	
0.00000130124730	0.00000204184946	0.00000163358031	0.00000056107912	0.00000120876990	0.00000108989268	0.00000161894600	0.00000185478480	0.00000158125709	0.00000137844709	0.00000159936290	0.00000013624339	0.00000157306388	0.00000225732952	0.00000210294314	0.00000207854532	0.00000129269460	0.00000269047821	0.00000285265133	0.00000073389129	
0.00000446850765	0.00000570611498	0.00000484311075	0.00000401926852	0.00000420610712	0.00000270967056	0.00000319997780	0.00000517160045	0.00000374872004	0.00000474250402	0.00000521650427	0.00000364513016	0.00000399164093	0.00000346481925	0.00000442921278	0.00000573782310	0.00000461533170	0.00000513585221	0.00000643137190	0.00000323385319	
0.00000050942207	0.00000181219522	0.00000215531963	0.00000071649946	0.00000071775750	0.00000221708425	0.00000278230376	0.00000068543523	0.00000144391199	0.00000027837699	0.00000162941546	0.00000122487343	0.00000124739658	0.00000223276571	0.00000150287477	0.00000185626656	0.00000185372531	0.00000182612446	0.00000173113026	0.00000147933881	
0.00000305742157	0.00000415082376	0.00000332859989	0.00000251998354	0.00000281460390	0.00000115228482	0.00000182070100	0.00000375827392	0.00000251579321	0.00000330026252	0.00000366183532	0.00000210298728	0.00000272503785	0.00000251674920	0.00000324549069	0.00000417987300	0.00000308179371	0.00000397473758	0.00000495760631	0.00000176140467	
0.00000466319158	0.00000591656772	0.00000504944102	0.00000422296834	0.00000440029770	0.00000291759968	0.00000340169033	0.00000536694766	0.00000393120088	0.00000493956972	0.00000542424617	0.00000385322528	0.00000417305895	0.00000361911463	0.00000460311865	0.00000594822912	0.00000482603163	0.00000530209257	0.00000663138493	0.00000343565948	
0.00000036127874	0.00000202263554	0.00000240100057	0.00000084651762	0.00000061993201	0.00000234726622	0.00000297670907	0.00000048709489	0.00000132902008	0.00000003985879	0.00000186463111	0.00000138250323	0.00000111139769	0.00000210449747	0.00000129354610	0.00000206543433	0.00000209970379	0.00000158052378	0.00000168097886	0.00000155004022	
0.00000286296611	0.00000393044558	0.00000311933360	0.00000230904531	0.00000262661153	0.00000092983604	0.00000165425326	0.00000356067014	0.00000236356989	0.00000309834381	0.00000344086015	0.00000188392390	0.00000256150564	0.00000242374656	0.00000309706745	0.00000395890000	0.00000286511057	0.00000382713711	0.00000474957864	0.00000155944574	
0.00000094128065	0.00000167517112	0.00000164163051	0.00000040082399	0.00000097108708	0.00000166674538	0.00000212702718	0.00000134392763	0.00000157265362	0.00000089869396	0.00000132430718	0.00000065622715	0.00000146770003	0.00000234213658	0.00000189928334	0.00000171785761	0.00000131112300	0.00000237204416	0.00000227385263	0.00000111268127	
0.00000035531666	0.00000203500860	0.00000241420894	0.00000085257619	0.00000061707902	0.00000235116132	0.00000298893612	0.00000047876989	0.00000132323268	0.00000002922883	0.00000187453659	0.00000139124830	0.00000110570200	0.00000209648590	0.00000128210223	0.00000207643520	0.00000211078869	0.00000156941859	0.00000168135642	0.00000155171526	
0.00000107979547	0.00000178982351	0.00000159331722	0.00000039972414	0.00000105490740	0.00000143978068	0.00000190702691	0.00000155184627	0.00000157237803	0.00000109156230	0.00000139247963	0.00000044083922	0.00000150596548	0.00000231447646	0.00000198556310	0.00000182870913	0.00000125099972	0.00000250745775	0.00000250368190	0.00000095492512	
0.00000261772064	0.00000364701465	0.00000285413837	0.00000204270701	0.00000239094072	0.00000064631037	0.00000147061573	0.00000331008889	0.00000218208440	0.00000283973105	0.00000315902038	0.00000160300601	0.00000236560420	0.00000232603259	0.00000291536623	0.00000367722042	0.00000259489174	0.00000363934550	0.00000448216019	0.00000130894448	
0.00000380501518	0.00000498619606	0.00000413463831	0.00000332148359	0.00000355018446	0.00000198621722	0.00000252800990	0.00000450890785	0.00000315011301	0.00000406792249	0.00000449327590	0.00000292978923	0.00000338067426	0.00000297346216	0.00000385716178	0.00000501528338	0.00000390101198	0.00000457881264	0.00000574720111	0.00000254165347	
0.00000315596355	0.00000426466733	0.00000343622055	0.00000262859876	0.00000291291350	0.00000126472557	0.00000190690023	0.00000385817767	0.00000259724810	0.00000339998661	0.00000377314354	0.00000221548208	0.00000280825539	0.00000256959797	0.00000332416002	0.00000429126953	0.00000318881970	0.00000405328055	0.00000506637796	0.00000186498711	
0.00000115572352	0.00000186924931	0.00000159304830	0.00000043453860	0.00000110358007	0.00000132075889	0.00000180311719	0.00000165749935	0.00000157535525	0.00000119052210	0.00000145121545	0.00000032837300	0.00000152786103	0.00000229580055	0.00000202420706	0.00000190517665	0.00000124700138	0.00000257094317	0.00000262690804	0.00000087339464	
0.00000056807100	0.00000175210489	0.00000206830582	0.00000066943340	0.00000075425258	0.00000216047749	0.00000270298790	0.00000076999530	0.00000147750559	0.00000036632141	0.00000155085861	0.00000115990487	0.00000129195248	0.00000227086833	0.00000157332324	0.00000179623641	0.00000176338172	0.00000191203861	0.00000177448193	0.00000144414720	
0.00000395674818	0.00000515066166	0.00000429650045	0.00000348124850	0.00000370056397	0.00000215318027	0.00000268004409	0.00000466097688	0.00000328648472	0.00000422038984	0.00000466134615	0.00000309495284	0.00000351846674	0.00000308023914	0.00000398656073	0.00000518216152	0.00000406375339	0.00000470244233	0.00000590449965	0.00000270278784	
0.00000486589230	0.00000613400883	0.00000526416156	0.00000443218401	0.00000460267769	0.00000313571894	0.00000361115603	0.00000556812273	0.00000411949293	0.00000514284942	0.00000564129460	0.00000406616236	0.00000436419274	0.00000378530970	0.00000478365907	0.00000616235631	0.00000504127317	0.00000547939868	0.00000683680137	0.00000364744901	
0.00000088418003	0.00000164840171	0.00000168324321	0.00000042708878	0.00000093922226	0.00000175386204	0.00000221439286	0.00000125958581	0.00000156761581	0.00000082116728	0.00000131938648	0.00000074163716	0.00000145274386	0.00000234786443	0.00000186235527	0.00000168887636	0.00000135468578	0.00000231271077	0.00000218132889	0.00000117469580	
0.00000042368575	0.00000192039624	0.00000229019550	0.00000078554487	0.00000066080375	0.00000229175487	0.00000289128322	0.00000056847653	0.00000138390951	0.00000014788097	0.00000175407535	0.00000131420376	0.00000117598794	0.00000216644160	0.00000139124282	0.00000196759716	0.00000198853802	0.00000169361253	0.00000169049420	0.00000152079885	
0.00000105346093	0.00000176297274	0.00000159741509	0.00000039124318	0.00000103727220	0.00000148078485	0.00000194656502	0.00000151518743	0.00000157454573	0.00000105691367	0.00000137496518	0.00000047913361	0.00000149958342	0.00000231980901	0.00000196906608	0.00000180456378	0.00000125624721	0.00000248379752	0.00000246162267	0.00000098253890	
0.00000113804182	0.00000184934207	0.00000158865504	0.00000042484753	0.00000109143758	0.00000134686349	0.00000182439400	0.00000163529230	0.00000157495530	0.00000116791104	0.00000143896681	0.00000035284060	0.00000152422892	0.00000230040046	0.00000201615969	0.00000188778971	0.00000124674932	0.00000255778557	0.00000259833637	0.00000089095221	
0.00000508156640	0.00000636767624	0.00000549421165	0.00000465783451	0.00000481692316	0.00000336650689	0.00000383615245	0.00000578457799	0.00000432276410	0.00000536147199	0.00000587328731	0.00000429561287	0.00000457045046	0.00000396671537	0.00000497756703	0.00000639638230	0.00000527331027	0.00000566910390	0.00000705757973	0.00000387106344	
0.00000185063248	0.00000272770169	0.00000206142824	0.00000117697607	0.00000167156010	0.00000033403553	0.00000124689219	0.00000249625959	0.00000172976631	0.00000201687282	0.00000225051164	0.00000068012947	0.00000182884248	0.00000218403442	0.00000240448188	0.00000275905711	0.00000175832444	0.00000308364176	0.00000358953145	0.00000064685777	
0.00000390463832	0.00000509430465	0.00000423806634	0.00000342456236	0.00000364859227	0.00000209653833	0.00000262962962	0.00000461023618	0.00000323849813	0.00000416799968	0.00000460257080	0.00000303694360	0.00000347246848	0.00000304102092	0.00000393879765	0.00000512204023	0.00000400651282	0.00000465883093	0.00000584916164	0.00000264774447	
0.00000493708030	0.00000621404857	0.00000534305351	0.00000451035504	0.00000467298108	0.00000321629191	0.00000368485975	0.00000564252816	0.00000418846323	0.00000521803421	0.00000572159854	0.00000414392608	0.00000443279199	0.00000384459329	0.00000484964568	0.00000624382824	0.00000511870191	0.00000554337768	0.00000691149665	0.00000372452666	
0.00000239967240	0.00000338859871	0.00000262031572	0.00000179758146	0.00000217851242	0.00000039202810	0.00000133902771	0.00000308149878	0.00000203195945	0.00000260898818	0.00000290339992	0.00000134674437	0.00000219632081	0.00000226006283	0.00000275862892	0.00000342027016	0.00000235128623	0.00000347680506	0.00000423558267	0.00000109295019	
0.00000105976950	0.00000177102343	0.00000159463566	0.00000039386346	0.00000104181374	0.00000147211717	0.00000193708935	0.00000152304885	0.00000157412680	0.00000106376713	0.00000137967958	0.00000046821272	0.00000150136300	0.00000231651423	0.00000197248475	0.00000181084023	0.00000125267833	0.00000248689660	0.00000247228543	0.00000097450484	
0.00000060842096	0.00000171407786	0.00000200854756	0.00000063668675	0.00000077930483	0.00000211779726	0.00000264728104	0.00000083009883	0.00000149616667	0.00000042667205	0.00000150176543	0.00000111627705	0.00000131875636	0.00000229225188	0.00000161630473	0.00000175961787	0.00000170407206	0.00000196915324	0.00000181171654	0.00000141980398	
0.00000494195629	0.00000622014428	0.00000534822190	0.00000451442942	0.00000468043846	0.00000321929018	0.00000369098135	0.00000564703111	0.00000419072141	0.00000522361616	0.00000572563230	0.00000415027727	0.00000443736794	0.00000384958894	0.00000485280012	0.00000624741999	0.00000512416397	0.00000554555566	0.00000691807369	0.00000372939626	
0.00000076197447	0.00000163537606	0.00000181143743	0.00000051667406	0.00000086782149	0.00000193491205	0.00000241964751	0.00000106476098	0.00000154844406	0.00000064448900	0.00000136391564	0.00000092483099	0.00000140223469	0.00000234002946	0.00000176311275	0.00000167828631	0.00000149482690	0.00000216750778	0.00000199004839	0.00000130088958	
0.00000087109572	0.00000164294765	0.00000169721246	0.00000043647486	0.00000093105369	0.00000177544427	0.00000223907988	0.00000123428015	0.00000156698320	0.00000079787827	0.00000132244168	0.00000076797795	0.00000144703200	0.00000234613109	0.00000185219886	0.00000168414598	0.00000137160778	0.00000229551054	0.00000215656213	0.00000119184994	
0.00000057905039	0.00000174275793	0.00000205173628	0.00000066052687	0.00000076007581	0.00000214957568	0.00000268643619	0.00000078748733	0.00000148072733	0.00000038210848	0.00000153726188	0.00000114880189	0.00000130142372	0.00000227465977	0.00000158513719	0.00000178680996	0.00000174819887	0.00000192548185	0.00000178510561	0.00000143750295	
0.00000414938232	0.00000536066736	0.00000450103333	0.00000368241960	0.00000389179631	0.00000236097050	0.00000287488139	0.00000485281637	0.00000345708469	0.00000441720755	0.00000486798785	0.00000330246456	0.00000369645883	0.00000322002265	0.00000415121195	0.00000538932727	0.00000427180625	0.00000486361676	0.00000610333256	0.00000290304355	
0.00000127811095	0.00000201523499	0.00000162324036	0.00000053685538	0.00000119327541	0.00000112627372	0.00000164628393	0.00000182315175	0.00000158092568	0.00000134999425	0.00000157649886	0.00000016068574	0.00000156408781	0.00000226338773	0.00000209070880	0.00000205071892	0.00000128167983	0.00000267130671	0.00000281776836	0.00000075355642	
0.00000046464462	0.00000186738029	0.00000222550398	0.00000075239966	0.00000068796560	0.00000225948566	0.00000283964952	0.00000062066861	0.00000141203806	0.00000021094027	0.00000169316192	0.00000127274604	0.00000121203333	0.00000219939292	0.00000144689494	0.00000191296245	0.00000192206338	0.00000175693670	0.00000170636297	0.00000150130173	
