0.00000120763617	0.00000043849211	0.00000157946357	0.00000187289683	0.00000116821502	0.00000191610258	0.00000161640465	0.00000054025155	0.00000069020870	0.00000175515801	0.00000137530314	0.00000112843648	0.00000177696746	0.00000210126567	0.00000055506815	0.00000236832253	0.00000169605683	0.00000093270897	0.00000217967647	0.00000169272663	0.00000059973296	0.00000184640322	0.00000156727156	0.00000191847196	0.00000218932934	0.00000036767275	0.00000162507934	0.00000119734652	0.00000100533261	0.00000116048825	
0.00000374354953	0.00000246575646	0.00000273946076	0.00000320394998	0.00000203171663	0.00000474700696	0.00000396391438	0.00000305135223	0.00000346818309	0.00000131155107	0.00000332956557	0.00000320248867	0.00000148536546	0.00000333575297	0.00000342423763	0.00000524165322	0.00000459413268	0.00000209918094	0.00000391473805	0.00000197387069	0.00000337200957	0.00000391270076	0.00000306187394	0.00000401067406	0.00000100306464	0.00000326493935	0.00000421674844	0.00000229512925	0.00000246929969	0.00000243505605	
0.00000214753517	0.00000090777740	0.00000143089478	0.00000231326839	0.00000053100722	0.00000321999827	0.00000241267676	0.00000143711980	0.00000195369327	0.00000047120609	0.00000183540651	0.00000194257572	0.00000060732665	0.00000251767914	0.00000186319209	0.00000368449753	0.00000300340709	0.00000078013148	0.00000254636592	0.00000089188313	0.00000185273814	0.00000243216160	0.00000205632639	0.00000252768283	0.00000089213145	0.00000167567163	0.00000262475714	0.00000123941055	0.00000094210149	0.00000134391878	
0.00000120997891	0.00000049089978	0.00000163423628	0.00000184638655	0.00000123616371	0.00000185012617	0.00000162351157	0.00000057127212	0.00000062474862	0.00000181965297	0.00000140900760	0.00000108905288	0.00000184199601	0.00000207317832	0.00000048880363	0.00000230785297	0.00000164189769	0.00000096632843	0.00000220750379	0.00000175706204	0.00000053208589	0.00000186727411	0.00000154037229	0.00000193491508	0.00000225124648	0.00000031561344	0.00000161377043	0.00000120930009	0.00000106994531	0.00000116412097	
0.00000208122107	0.00000084136075	0.00000139738814	0.00000228519687	0.00000049038663	0.00000315512772	0.00000234990297	0.00000136894323	0.00000188963935	0.00000052837524	0.00000177954381	0.00000189475525	0.00000064529806	0.00000249340095	0.00000179799480	0.00000361529944	0.00000293490051	0.00000074604806	0.00000249990198	0.00000089196054	0.00000178964345	0.00000237957614	0.00000202234887	0.00000247289320	0.00000095485337	0.00000160954474	0.00000255694119	0.00000121597491	0.00000088780904	0.00000131351522	
0.00000250716159	0.00000126092926	0.00000166886304	0.00000247481395	0.00000082778763	0.00000357184347	0.00000275318153	0.00000180483404	0.00000229846814	0.00000029839488	0.00000215139362	0.00000220737137	0.00000054887335	0.00000266329336	0.00000222231727	0.00000404296582	0.00000336970298	0.00000102790813	0.00000282034940	0.00000100163887	0.00000219926359	0.00000274790156	0.00000224498934	0.00000284405421	0.00000059575319	0.00000204117560	0.00000298241336	0.00000141134684	0.00000126184629	0.00000153371092	
0.00000223696684	0.00000099752707	0.00000148344448	0.00000235170718	0.00000059824311	0.00000330930953	0.00000249629315	0.00000153106729	0.00000203953216	0.00000040259300	0.00000191100839	0.00000200979819	0.00000056649558	0.00000255026786	0.00000195576625	0.00000377654369	0.00000309538149	0.00000083801475	0.00000261091252	0.00000090542100	0.00000194247322	0.00000250901240	0.00000210184468	0.00000260687500	0.00000080862405	0.00000177081036	0.00000271553445	0.00000127524015	0.00000101718405	0.00000138450483	
0.00000135697493	0.00000021606693	0.00000133316342	0.00000200616012	0.00000078327716	0.00000230907216	0.00000171224721	0.00000060198121	0.00000107749089	0.00000136402789	0.00000131793565	0.00000135909119	0.00000138516845	0.00000223496735	0.00000094703644	0.00000275577262	0.00000206708891	0.00000073302219	0.00000212533693	0.00000132562930	0.00000097973477	0.00000186359392	0.00000170109246	0.00000194630982	0.00000179658419	0.00000074432845	0.00000181566467	0.00000113661783	0.00000070567281	0.00000114648705	
0.00000184322203	0.00000060752892	0.00000129556737	0.00000219052743	0.00000041881981	0.00000290828883	0.00000213192230	0.00000111905683	0.00000164964069	0.00000076298001	0.00000158963932	0.00000172777024	0.00000082327288	0.00000240722088	0.00000155130250	0.00000336512861	0.00000267862040	0.00000064945160	0.00000234142178	0.00000093707696	0.00000155280147	0.00000218708594	0.00000191482591	0.00000227928701	0.00000119333295	0.00000135406422	0.00000232128043	0.00000114874481	0.00000071816763	0.00000122391671	
0.00000227038487	0.00000102906865	0.00000150576301	0.00000236577555	0.00000062423768	0.00000334219278	0.00000252613186	0.00000156429767	0.00000207096563	0.00000038060424	0.00000193985566	0.00000203233678	0.00000055606388	0.00000256297263	0.00000198912568	0.00000380873363	0.00000313027035	0.00000085929829	0.00000263674730	0.00000091136434	0.00000197372349	0.00000253790360	0.00000211808942	0.00000263579438	0.00000077999828	0.00000180351324	0.00000274518444	0.00000129048261	0.00000104807707	0.00000140280449	
0.00000269698227	0.00000144653581	0.00000181449347	0.00000257262543	0.00000100535049	0.00000375486275	0.00000293978461	0.00000199890384	0.00000248093158	0.00000036385716	0.00000232675500	0.00000235388985	0.00000061909251	0.00000275106932	0.00000241261676	0.00000423124818	0.00000356376639	0.00000117926224	0.00000297901335	0.00000111218351	0.00000238114979	0.00000292280481	0.00000235592964	0.00000301772135	0.00000049170417	0.00000223207845	0.00000317312755	0.00000152313922	0.00000144307173	0.00000165108738	
0.00000143424383	0.00000023470380	0.00000129234403	0.00000203850340	0.00000068129945	0.00000242163641	0.00000177193726	0.00000067997654	0.00000118568639	0.00000125056096	0.00000134103897	0.00000142433644	0.00000127081627	0.00000226657388	0.00000106279541	0.00000287145365	0.00000218193299	0.00000068708020	0.00000214530172	0.00000123211257	0.00000108931967	0.00000190137579	0.00000174013415	0.00000198893539	0.00000168327600	0.00000085756759	0.00000189961310	0.00000112602322	0.00000065744501	0.00000114941531	
0.00000380352114	0.00000252396950	0.00000279572543	0.00000324479399	0.00000209453991	0.00000480162062	0.00000402281480	0.00000311029482	0.00000352622657	0.00000137125093	0.00000338902406	0.00000325113680	0.00000154289132	0.00000337206776	0.00000348302949	0.00000529945172	0.00000465407381	0.00000215801556	0.00000396863238	0.00000203303540	0.00000342882189	0.00000397042287	0.00000310739874	0.00000407017783	0.00000105800350	0.00000332316735	0.00000427736237	0.00000234519521	0.00000252751056	0.00000248282907	
0.00000142168650	0.00000022944286	0.00000129788376	0.00000203615865	0.00000069887692	0.00000240337662	0.00000176218444	0.00000066774670	0.00000116652325	0.00000126783577	0.00000133490417	0.00000141535070	0.00000128960326	0.00000226418821	0.00000104366174	0.00000285171583	0.00000216324603	0.00000069413231	0.00000214086787	0.00000124501045	0.00000107339606	0.00000189486212	0.00000173388942	0.00000198189366	0.00000169927230	0.00000083914019	0.00000188461233	0.00000112888146	0.00000066113806	0.00000114651519	
0.00000121492756	0.00000052805243	0.00000167888405	0.00000182524733	0.00000128169230	0.00000180503355	0.00000163226299	0.00000059738304	0.00000057604723	0.00000186484104	0.00000144025780	0.00000105720782	0.00000188846323	0.00000205163179	0.00000044430524	0.00000226568891	0.00000160483355	0.00000099029130	0.00000223101318	0.00000180619160	0.00000048534029	0.00000188465957	0.00000151963893	0.00000194999263	0.00000229743430	0.00000028490302	0.00000161043655	0.00000121246848	0.00000111608209	0.00000116206223	
0.00000123486397	0.00000033465825	0.00000147351034	0.00000192865455	0.00000102631303	0.00000205514776	0.00000162435117	0.00000051661471	0.00000082971115	0.00000161557898	0.00000132872224	0.00000121581500	0.00000163652437	0.00000215642907	0.00000069462559	0.00000250513628	0.00000182491302	0.00000085546508	0.00000213786767	0.00000155326366	0.00000073858537	0.00000182949188	0.00000161890248	0.00000190387470	0.00000204958779	0.00000049517247	0.00000167380340	0.00000117748044	0.00000088003680	0.00000115477497	
0.00000305362225	0.00000179291955	0.00000211398774	0.00000276581850	0.00000135086258	0.00000409344305	0.00000328366224	0.00000235826440	0.00000281755859	0.00000064957659	0.00000266413247	0.00000263325209	0.00000086432083	0.00000292978697	0.00000275947939	0.00000457687006	0.00000391730235	0.00000148124799	0.00000328622131	0.00000137231766	0.00000271729844	0.00000325288916	0.00000257979673	0.00000335152046	0.00000049391143	0.00000258770706	0.00000352763067	0.00000176447280	0.00000178758456	0.00000189749120	
0.00000125196396	0.00000029880503	0.00000144010121	0.00000194375753	0.00000097838971	0.00000210527671	0.00000163637994	0.00000052253216	0.00000087929934	0.00000156721141	0.00000131998200	0.00000124204827	0.00000158609918	0.00000217484067	0.00000074510209	0.00000255262244	0.00000186862903	0.00000083207536	0.00000212904067	0.00000150576640	0.00000078551950	0.00000182853125	0.00000163556526	0.00000190616774	0.00000200273607	0.00000054023434	0.00000169637722	0.00000116777958	0.00000084285625	0.00000115327428	
0.00000241443001	0.00000116898645	0.00000160196934	0.00000242967757	0.00000074335349	0.00000348178965	0.00000266331156	0.00000171155194	0.00000220968520	0.00000030842010	0.00000206640212	0.00000213864524	0.00000053758266	0.00000262292811	0.00000213193067	0.00000395058561	0.00000327675600	0.00000095937260	0.00000274663328	0.00000096075717	0.00000211111705	0.00000266517336	0.00000219387378	0.00000275952993	0.00000066342506	0.00000194929659	0.00000288925473	0.00000136255172	0.00000117598695	0.00000147853799	
0.00000141683687	0.00000081543120	0.00000205657680	0.00000158416578	0.00000164645436	0.00000151611054	0.00000184963461	0.00000093656777	0.00000024117495	0.00000217756125	0.00000176352009	0.00000076998179	0.00000223132712	0.00000180100807	0.00000029402949	0.00000201644578	0.00000143386844	0.00000114821197	0.00000253194267	0.00000217873159	0.00000014268303	0.00000215028220	0.00000129151716	0.00000220655340	0.00000260875474	0.00000040468806	0.00000174469249	0.00000121452750	0.00000149789700	0.00000112574680	
0.00000155808749	0.00000091889220	0.00000220980069	0.00000145590735	0.00000177153993	0.00000146505348	0.00000199059391	0.00000109327804	0.00000023359585	0.00000227913319	0.00000191826695	0.00000063692281	0.00000234028153	0.00000167000571	0.00000040061116	0.00000198145185	0.00000144895629	0.00000119083326	0.00000268564396	0.00000231197417	0.00000017877211	0.00000229921000	0.00000117375852	0.00000235136221	0.00000270054610	0.00000055543803	0.00000186176690	0.00000119145848	0.00000164436202	0.00000108979392	
0.00000131866117	0.00000071901391	0.00000191722751	0.00000168085083	0.00000152286091	0.00000159765136	0.00000174914558	0.00000080237779	0.00000033497427	0.00000207953383	0.00000163185883	0.00000088092978	0.00000211856271	0.00000190378505	0.00000028350299	0.00000208223513	0.00000146350315	0.00000110079153	0.00000240831278	0.00000205390508	0.00000023894620	0.00000203431802	0.00000138449193	0.00000209351837	0.00000251000613	0.00000029850679	0.00000166447637	0.00000122563378	0.00000136418099	0.00000114730417	
0.00000124500607	0.00000031423928	0.00000145252464	0.00000193639803	0.00000099959132	0.00000208479517	0.00000163180181	0.00000051797274	0.00000086009554	0.00000158997316	0.00000132269814	0.00000122893004	0.00000160835602	0.00000216625003	0.00000072384344	0.00000252999143	0.00000184953314	0.00000084159092	0.00000213387039	0.00000152780258	0.00000076564937	0.00000182963653	0.00000162859929	0.00000190519258	0.00000202318958	0.00000052100742	0.00000168438590	0.00000117091078	0.00000085959007	0.00000115449180	
0.00000208539266	0.00000084651294	0.00000139766260	0.00000228666839	0.00000049291476	0.00000315534681	0.00000235442873	0.00000137295906	0.00000189300176	0.00000052629155	0.00000178110739	0.00000189663941	0.00000064233317	0.00000249394437	0.00000180089584	0.00000361936441	0.00000293773737	0.00000074806938	0.00000250162659	0.00000089078370	0.00000179232547	0.00000237951938	0.00000202585138	0.00000247635233	0.00000095263145	0.00000161167797	0.00000256041330	0.00000121406999	0.00000088955586	0.00000131373473	
0.00000340430113	0.00000213299085	0.00000242580956	0.00000298102082	0.00000169583583	0.00000442428639	0.00000362747720	0.00000271186035	0.00000314701521	0.00000097923725	0.00000299832008	0.00000291727658	0.00000116812259	0.00000312756086	0.00000309840125	0.00000491498343	0.00000425967126	0.00000179278839	0.00000359928773	0.00000166773861	0.00000304913296	0.00000358505274	0.00000281699436	0.00000368391372	0.00000071205558	0.00000293149629	0.00000387862924	0.00000202334482	0.00000213200526	0.00000216269626	
0.00000146621699	0.00000025486776	0.00000128235063	0.00000205330989	0.00000064422865	0.00000246702383	0.00000179918195	0.00000071485174	0.00000122896929	0.00000120584124	0.00000135465529	0.00000145029723	0.00000122778663	0.00000227921733	0.00000110788473	0.00000291571893	0.00000222716908	0.00000067413860	0.00000215490709	0.00000119469104	0.00000113236381	0.00000192120003	0.00000175439618	0.00000200950788	0.00000163786082	0.00000090286069	0.00000193195945	0.00000112294003	0.00000064388328	0.00000115127251	
0.00000418979655	0.00000290086334	0.00000316402491	0.00000351780100	0.00000247900499	0.00000516856017	0.00000440707950	0.00000349854299	0.00000389505727	0.00000175635162	0.00000376763085	0.00000358523414	0.00000191808910	0.00000363008598	0.00000385930968	0.00000566751375	0.00000503008611	0.00000251793820	0.00000433409176	0.00000239595376	0.00000379513987	0.00000434936194	0.00000340095624	0.00000444676461	0.00000142265726	0.00000370274547	0.00000466597945	0.00000267338248	0.00000291417281	0.00000281046729	
0.00000120637278	0.00000046331715	0.00000160365127	0.00000186044477	0.00000119975496	0.00000188597807	0.00000161736137	0.00000055295793	0.00000065972176	0.00000178611380	0.00000139179943	0.00000111206168	0.00000180864381	0.00000208864605	0.00000052603900	0.00000234054346	0.00000167048725	0.00000094797143	0.00000219052691	0.00000172094617	0.00000056871184	0.00000185384498	0.00000155560118	0.00000192548857	0.00000221605428	0.00000034265074	0.00000161945589	0.00000120222146	0.00000103595760	0.00000116198950	
0.00000143582431	0.00000023549351	0.00000129110718	0.00000204066805	0.00000068066823	0.00000242584248	0.00000177486398	0.00000068128369	0.00000118633332	0.00000124619905	0.00000134229867	0.00000142557028	0.00000126842233	0.00000226826425	0.00000106300486	0.00000287248939	0.00000218483714	0.00000068848337	0.00000214550610	0.00000122758551	0.00000109253260	0.00000190297851	0.00000174082185	0.00000198890073	0.00000168086742	0.00000086049223	0.00000190003051	0.00000112700080	0.00000065363850	0.00000115038033	
0.00000124927521	0.00000061996517	0.00000178861413	0.00000176180381	0.00000140019764	0.00000169844388	0.00000167308878	0.00000068544824	0.00000045757339	0.00000197018376	0.00000152382495	0.00000097540314	0.00000200369736	0.00000198828090	0.00000034686759	0.00000216842149	0.00000152578219	0.00000104816032	0.00000230564752	0.00000192516178	0.00000036477885	0.00000194559887	0.00000146160231	0.00000200786870	0.00000240257643	0.00000025150499	0.00000162198440	0.00000122341587	0.00000123273825	0.00000116033428	
0.00000134822801	0.00000021967065	0.00000134030520	0.00000200208649	0.00000079874029	0.00000229331493	0.00000170462034	0.00000059485926	0.00000106114433	0.00000138268636	0.00000131539847	0.00000134964494	0.00000140078053	0.00000223196354	0.00000093090814	0.00000273904786	0.00000205288849	0.00000074090224	0.00000212341638	0.00000133834227	0.00000096708079	0.00000185883142	0.00000169883583	0.00000194211475	0.00000181277987	0.00000072745782	0.00000180692241	0.00000113935625	0.00000071616722	0.00000114704276	
0.00000384150076	0.00000256012737	0.00000283245394	0.00000326989392	0.00000212998944	0.00000483811357	0.00000405976428	0.00000314888833	0.00000356334893	0.00000141049293	0.00000342763703	0.00000328432002	0.00000157972021	0.00000339810492	0.00000352074622	0.00000533451347	0.00000468975829	0.00000219112563	0.00000400385607	0.00000206551822	0.00000346252137	0.00000400696800	0.00000313571798	0.00000410420589	0.00000109355724	0.00000336034340	0.00000431478418	0.00000237684375	0.00000256681214	0.00000251539785	
0.00000120667125	0.00000044851513	0.00000158765056	0.00000187104655	0.00000117773909	0.00000190386511	0.00000161566998	0.00000054525963	0.00000067987213	0.00000176743791	0.00000138274117	0.00000112187690	0.00000178747108	0.00000209827310	0.00000054179719	0.00000235640538	0.00000168860833	0.00000093814370	0.00000218467057	0.00000170400926	0.00000058814370	0.00000185049284	0.00000156202920	0.00000191813814	0.00000219768216	0.00000035632010	0.00000162304378	0.00000119901935	0.00000101505629	0.00000116251767	
0.00000422759330	0.00000293711151	0.00000320081220	0.00000354449584	0.00000251376740	0.00000520082691	0.00000444487057	0.00000353392706	0.00000392810433	0.00000179255034	0.00000380452404	0.00000361572124	0.00000195333984	0.00000365647615	0.00000389444343	0.00000570288848	0.00000506776452	0.00000255180165	0.00000436939262	0.00000243062412	0.00000383198798	0.00000438525235	0.00000343129432	0.00000448033393	0.00000145691701	0.00000373663645	0.00000469977387	0.00000270241073	0.00000294843716	0.00000284114219	
0.00000266934245	0.00000142031770	0.00000179361286	0.00000255790975	0.00000098030532	0.00000373068086	0.00000291178754	0.00000197144174	0.00000245557192	0.00000035038994	0.00000229998407	0.00000233157984	0.00000060479450	0.00000273869136	0.00000238290597	0.00000420473399	0.00000353654847	0.00000115569753	0.00000295588943	0.00000109293140	0.00000235551909	0.00000289512820	0.00000233905318	0.00000299127073	0.00000050268965	0.00000220465484	0.00000314518508	0.00000150661604	0.00000141525057	0.00000163575227	
0.00000184300856	0.00000060435825	0.00000129555719	0.00000219284768	0.00000041910167	0.00000290531779	0.00000213017141	0.00000111849507	0.00000164940594	0.00000076457590	0.00000158785162	0.00000172380176	0.00000082623108	0.00000240697442	0.00000154722262	0.00000336187715	0.00000267578339	0.00000064931852	0.00000234110866	0.00000093998908	0.00000154935463	0.00000218314217	0.00000191428846	0.00000227892191	0.00000119582828	0.00000135286626	0.00000231562355	0.00000114844086	0.00000071835347	0.00000122515656	
0.00000152215884	0.00000029759545	0.00000126677727	0.00000207488653	0.00000058729154	0.00000254105211	0.00000184754705	0.00000077606851	0.00000129792922	0.00000112956152	0.00000138104719	0.00000149328386	0.00000115515133	0.00000230075998	0.00000118165211	0.00000299096581	0.00000230078829	0.00000065170703	0.00000217426787	0.00000113942532	0.00000119988383	0.00000195504042	0.00000177788577	0.00000204583605	0.00000156276545	0.00000097801466	0.00000199427095	0.00000112052237	0.00000062813680	0.00000115523445	
0.00000174481852	0.00000050732933	0.00000127194652	0.00000215492836	0.00000043793028	0.00000280225037	0.00000204225140	0.00000101569622	0.00000154854275	0.00000086752756	0.00000151866092	0.00000165653923	0.00000091529690	0.00000237521878	0.00000144142256	0.00000325496694	0.00000256647825	0.00000063129513	0.00000228370982	0.00000098369611	0.00000144808738	0.00000211010331	0.00000187284925	0.00000220210724	0.00000130070993	0.00000124269723	0.00000221971774	0.00000112992053	0.00000066792579	0.00000119727185	
