0.00000110650057	0.00000174532807	0.00000022669023	0.00000076359021	0.00000086424700	0.00000035348259	0.00000108699679	0.00000044023128	0.00000073098928	0.00000110599071	0.00000156620095	0.00000054331414	0.00000112081423	0.00000048760422	0.00000097874387	0.00000062094059	0.00000169556858	0.00000106896195	0.00000114772350	0.00000175319207	0.00000130515816	0.00000020264734	0.00000190116237	0.00000160530247	0.00000136767869	0.00000184413003	0.00000111709691	0.00000095177617	0.00000185559979	0.00000194228134	0.00000181066624	0.00000050109177	0.00000156210644	0.00000062279368	0.00000135408318	0.00000088423270	0.00000055112896	0.00000179355498	0.00000181507924	0.00000155693816	
0.00000206997358	0.00000115193518	0.00000177570861	0.00000101569849	0.00000179985963	0.00000197929730	0.00000173241084	0.00000165637999	0.00000120829432	0.00000064429083	0.00000138229172	0.00000117843462	0.00000208194668	0.00000196883369	0.00000182344211	0.00000118834778	0.00000133847014	0.00000208669263	0.00000104473571	0.00000026032043	0.00000119920426	0.00000183253532	0.00000153809916	0.00000137912355	0.00000030751378	0.00000132699204	0.00000088881343	0.00000145394259	0.00000106881313	0.00000051055304	0.00000145644309	0.00000177432311	0.00000151458614	0.00000132480418	0.00000169678648	0.00000076710861	0.00000165801689	0.00000015226669	0.00000163580040	0.00000141089442	
0.00000263976526	0.00000163892884	0.00000228632342	0.00000141647636	0.00000236670092	0.00000247667568	0.00000230326260	0.00000219811707	0.00000177024376	0.00000121007769	0.00000191437040	0.00000170962713	0.00000264862555	0.00000249738926	0.00000239339235	0.00000159153673	0.00000184784396	0.00000265587770	0.00000161250672	0.00000038071371	0.00000175507023	0.00000232474792	0.00000202330553	0.00000190895331	0.00000077399936	0.00000180582591	0.00000145622461	0.00000172006256	0.00000152015186	0.00000023877896	0.00000195604023	0.00000231666316	0.00000205271529	0.00000169963989	0.00000225968467	0.00000126013010	0.00000203464531	0.00000047397174	0.00000214762176	0.00000194642434	
0.00000034146880	0.00000123293060	0.00000117914958	0.00000175834882	0.00000048280164	0.00000130394854	0.00000031688660	0.00000090709277	0.00000093958681	0.00000140497845	0.00000085902612	0.00000116355020	0.00000033596383	0.00000103581742	0.00000036959765	0.00000172854536	0.00000102254962	0.00000040513996	0.00000097262131	0.00000224631604	0.00000086177179	0.00000130866564	0.00000107410685	0.00000089887359	0.00000190249312	0.00000118461408	0.00000113074291	0.00000219564137	0.00000141216980	0.00000249992146	0.00000104111192	0.00000086204799	0.00000073139882	0.00000182937909	0.00000037765464	0.00000156193306	0.00000188038120	0.00000211897611	0.00000089201256	0.00000082690000	
0.00000236255704	0.00000135616872	0.00000206269642	0.00000124819466	0.00000209656382	0.00000225989206	0.00000202416265	0.00000195202632	0.00000150337850	0.00000094025755	0.00000162585797	0.00000147000398	0.00000237446837	0.00000225932742	0.00000211882923	0.00000142404164	0.00000156089471	0.00000238201276	0.00000132888504	0.00000021909687	0.00000146844163	0.00000211138073	0.00000174638757	0.00000162117184	0.00000055482290	0.00000152719651	0.00000117698583	0.00000162635376	0.00000124916598	0.00000032667437	0.00000167298119	0.00000206915333	0.00000176492373	0.00000154846230	0.00000197218658	0.00000103931465	0.00000188561532	0.00000018520451	0.00000186328941	0.00000165823632	
0.00000231262942	0.00000151063602	0.00000188918881	0.00000099994948	0.00000202831103	0.00000207292922	0.00000200090126	0.00000182187244	0.00000142712729	0.00000089353233	0.00000172155187	0.00000133246380	0.00000232327214	0.00000211012277	0.00000206919307	0.00000117730760	0.00000168701803	0.00000232256744	0.00000134438956	0.00000012983198	0.00000151675536	0.00000192028706	0.00000189324878	0.00000172441597	0.00000040546811	0.00000168606986	0.00000117481141	0.00000131906860	0.00000143056003	0.00000022091645	0.00000181299374	0.00000194195654	0.00000185016822	0.00000128286741	0.00000200073510	0.00000086965775	0.00000161928905	0.00000039295047	0.00000198726143	0.00000175021299	
0.00000102643510	0.00000096385827	0.00000082534971	0.00000076335712	0.00000073992730	0.00000104345212	0.00000073874173	0.00000061970039	0.00000014029952	0.00000042784581	0.00000084891172	0.00000026848166	0.00000103868948	0.00000095436507	0.00000078432070	0.00000079687904	0.00000094829168	0.00000103245921	0.00000036875531	0.00000126401751	0.00000056393198	0.00000092497924	0.00000117248332	0.00000088217670	0.00000088611399	0.00000107949622	0.00000032523392	0.00000128203613	0.00000106534987	0.00000150365836	0.00000107790374	0.00000072922723	0.00000089278408	0.00000093790460	0.00000084072513	0.00000051290059	0.00000113807805	0.00000120212250	0.00000113528725	0.00000085051482	
0.00000118719074	0.00000163103891	0.00000039968847	0.00000056660510	0.00000091632990	0.00000055578143	0.00000110230163	0.00000050932262	0.00000063820093	0.00000092921051	0.00000148704471	0.00000040252605	0.00000120325473	0.00000065716696	0.00000102340181	0.00000043381965	0.00000160677182	0.00000116234477	0.00000103292216	0.00000154801839	0.00000121375147	0.00000040485369	0.00000182130296	0.00000152516771	0.00000116544200	0.00000174090090	0.00000097687052	0.00000082752964	0.00000172570351	0.00000173701039	0.00000172677021	0.00000060431481	0.00000150102726	0.00000047479547	0.00000133900884	0.00000068172974	0.00000051384438	0.00000159433875	0.00000175591705	0.00000148465152	
0.00000141955032	0.00000016265450	0.00000161932472	0.00000142791512	0.00000124483436	0.00000183586417	0.00000104089621	0.00000136006346	0.00000089543774	0.00000071425722	0.00000041115243	0.00000109282258	0.00000142621487	0.00000168427452	0.00000120057448	0.00000152953983	0.00000032378514	0.00000146178348	0.00000047567736	0.00000127432598	0.00000040098615	0.00000173386853	0.00000052504811	0.00000039135638	0.00000107613319	0.00000033154507	0.00000052133074	0.00000198099508	0.00000024212569	0.00000152035327	0.00000044265304	0.00000143720111	0.00000055570512	0.00000168515150	0.00000085396240	0.00000107980078	0.00000193934231	0.00000106067655	0.00000062418477	0.00000044418614	
0.00000131545501	0.00000041058205	0.00000180975558	0.00000186383375	0.00000125035116	0.00000200696989	0.00000098155430	0.00000151677507	0.00000115918524	0.00000119146030	0.00000030881135	0.00000141097379	0.00000131495006	0.00000179775142	0.00000116660285	0.00000193219053	0.00000023213148	0.00000137317544	0.00000079513077	0.00000180979272	0.00000058995740	0.00000193921290	0.00000004993750	0.00000027097853	0.00000160311952	0.00000025024025	0.00000092939829	0.00000241128936	0.00000055072558	0.00000205395671	0.00000009842887	0.00000155671261	0.00000033890331	0.00000208111647	0.00000068423374	0.00000153293576	0.00000228678539	0.00000159084875	0.00000014965158	0.00000031307457	
0.00000186889366	0.00000104287400	0.00000158169872	0.00000087015355	0.00000159580664	0.00000178380176	0.00000153743747	0.00000145388351	0.00000100385039	0.00000043941438	0.00000123213753	0.00000097608742	0.00000187835504	0.00000176751188	0.00000162431478	0.00000103400611	0.00000120878451	0.00000188529455	0.00000086140773	0.00000042651956	0.00000102657129	0.00000163905032	0.00000141997628	0.00000123459492	0.00000021257418	0.00000121885005	0.00000069628310	0.00000134983339	0.00000099142806	0.00000067908296	0.00000133313914	0.00000156892877	0.00000135963844	0.00000118151518	0.00000151549930	0.00000058228162	0.00000150751177	0.00000034778079	0.00000150034799	0.00000125752203	
0.00000315319356	0.00000197007767	0.00000288061079	0.00000202808261	0.00000289556121	0.00000307481425	0.00000279996236	0.00000277075031	0.00000231436982	0.00000174950994	0.00000230429388	0.00000229001880	0.00000316518436	0.00000308024577	0.00000291057171	0.00000220742970	0.00000219842122	0.00000317753502	0.00000209458098	0.00000098401764	0.00000219919460	0.00000292763413	0.00000233606178	0.00000228463065	0.00000136914534	0.00000211649636	0.00000195874947	0.00000232306710	0.00000181562778	0.00000083916603	0.00000228454168	0.00000288653570	0.00000244879088	0.00000231504605	0.00000270520931	0.00000185606556	0.00000264814311	0.00000097849176	0.00000249068894	0.00000233432326	
0.00000172757391	0.00000077555266	0.00000157528290	0.00000101785223	0.00000147484006	0.00000178891717	0.00000137717632	0.00000140403995	0.00000091824734	0.00000038280888	0.00000098663739	0.00000096513282	0.00000174046835	0.00000173179360	0.00000148481323	0.00000116633754	0.00000094833671	0.00000175111260	0.00000067460475	0.00000065402875	0.00000080890328	0.00000165705532	0.00000115531242	0.00000098502525	0.00000046862485	0.00000095351547	0.00000053407270	0.00000153956496	0.00000072303618	0.00000090692105	0.00000107149973	0.00000151073850	0.00000111855228	0.00000132046538	0.00000131146893	0.00000068048297	0.00000163201484	0.00000047706941	0.00000124346050	0.00000101255780	
0.00000141153145	0.00000137560509	0.00000082985650	0.00000025261893	0.00000111684932	0.00000101171038	0.00000120210995	0.00000080434848	0.00000058452412	0.00000054951781	0.00000133820339	0.00000035636922	0.00000142617420	0.00000105861266	0.00000119357580	0.00000030898991	0.00000141466217	0.00000140272641	0.00000083815294	0.00000108610025	0.00000105229204	0.00000086225855	0.00000164478732	0.00000136531908	0.00000070396024	0.00000151857752	0.00000071352008	0.00000078099533	0.00000143017371	0.00000128334438	0.00000154818057	0.00000092609905	0.00000139686538	0.00000046663137	0.00000134730410	0.00000022640959	0.00000074626927	0.00000113654456	0.00000162879103	0.00000134498809	
0.00000170301647	0.00000137949330	0.00000116971509	0.00000031120292	0.00000141022664	0.00000134596290	0.00000145123768	0.00000113576036	0.00000082915752	0.00000050875611	0.00000143095456	0.00000065882456	0.00000171875111	0.00000139789499	0.00000147317285	0.00000048501295	0.00000147097887	0.00000170248187	0.00000094294036	0.00000076265047	0.00000116041498	0.00000119682361	0.00000170216126	0.00000145031101	0.00000040052023	0.00000154056806	0.00000078245705	0.00000080790533	0.00000138943228	0.00000094545473	0.00000160619685	0.00000125454316	0.00000151699896	0.00000062251625	0.00000154519029	0.00000020450191	0.00000095488890	0.00000085137424	0.00000172370125	0.00000144579386	
0.00000237613285	0.00000166837409	0.00000188304855	0.00000095297127	0.00000208544406	0.00000205211992	0.00000208177895	0.00000184766522	0.00000148674594	0.00000098553459	0.00000186001567	0.00000136039932	0.00000238981506	0.00000211424806	0.00000213493160	0.00000112242345	0.00000183726599	0.00000238090888	0.00000145108986	0.00000031832116	0.00000164027985	0.00000190111869	0.00000204966663	0.00000186355081	0.00000049034188	0.00000184392352	0.00000128103625	0.00000119938780	0.00000159916316	0.00000028991077	0.00000196482262	0.00000196620016	0.00000198006441	0.00000121184097	0.00000210776421	0.00000088858629	0.00000154047977	0.00000057941016	0.00000213070061	0.00000188336054	
0.00000194223276	0.00000065067984	0.00000236184128	0.00000221682525	0.00000185815706	0.00000256935080	0.00000159859924	0.00000207866765	0.00000165607569	0.00000149468572	0.00000087315043	0.00000187630476	0.00000194346453	0.00000238153121	0.00000177998510	0.00000232344694	0.00000071070948	0.00000199794068	0.00000124399341	0.00000184787546	0.00000108971726	0.00000248559710	0.00000058226093	0.00000082628211	0.00000177024880	0.00000054940648	0.00000131462885	0.00000276956609	0.00000059815160	0.00000205391668	0.00000063419556	0.00000213521572	0.00000095152471	0.00000248096352	0.00000131115995	0.00000186423671	0.00000273234031	0.00000158824607	0.00000076260714	0.00000089552039	
0.00000248018989	0.00000103065876	0.00000261974056	0.00000214077856	0.00000231156234	0.00000283756121	0.00000210557152	0.00000238983709	0.00000189651825	0.00000148235467	0.00000140464221	0.00000202747812	0.00000248658304	0.00000272165824	0.00000227049156	0.00000229073188	0.00000124376421	0.00000252511541	0.00000150653544	0.00000138431939	0.00000147021036	0.00000271592191	0.00000126511951	0.00000136639264	0.00000149554266	0.00000109116640	0.00000147229206	0.00000264259386	0.00000085367119	0.00000151074470	0.00000125798357	0.00000247678371	0.00000153678771	0.00000244454670	0.00000188432775	0.00000180913765	0.00000275794925	0.00000113000247	0.00000145434693	0.00000143431888	
0.00000218412863	0.00000080550640	0.00000253782809	0.00000229690200	0.00000208215863	0.00000275038531	0.00000183194423	0.00000226846920	0.00000181595741	0.00000157341946	0.00000109516134	0.00000201903482	0.00000218634965	0.00000258267070	0.00000201127404	0.00000241768439	0.00000092438447	0.00000223796469	0.00000140136638	0.00000179347232	0.00000127675496	0.00000265538085	0.00000083612055	0.00000104876483	0.00000177542074	0.00000075514543	0.00000143974442	0.00000283901783	0.00000069507694	0.00000197568847	0.00000087468773	0.00000233176268	0.00000119151676	0.00000257424277	0.00000155349624	0.00000194341012	0.00000284792214	0.00000152880543	0.00000102459228	0.00000111945317	
0.00000044103054	0.00000187688367	0.00000112675650	0.00000198660307	0.00000070253224	0.00000113854075	0.00000081542011	0.00000098793534	0.00000130413101	0.00000185677490	0.00000151471725	0.00000143445423	0.00000043243803	0.00000088002699	0.00000068437159	0.00000189642174	0.00000168074614	0.00000041642164	0.00000150678082	0.00000270297901	0.00000145938462	0.00000121734835	0.00000174351129	0.00000155530992	0.00000232418987	0.00000184925462	0.00000163372529	0.00000229367993	0.00000205323840	0.00000294355901	0.00000170589951	0.00000087722156	0.00000139377939	0.00000194763460	0.00000103345820	0.00000189969337	0.00000188338146	0.00000262100587	0.00000156153617	0.00000148192104	
0.00000250089551	0.00000174598128	0.00000201435439	0.00000108299966	0.00000221471642	0.00000218514780	0.00000220370326	0.00000197874226	0.00000161211081	0.00000110276320	0.00000195464923	0.00000149127579	0.00000251592903	0.00000224801374	0.00000226203176	0.00000124897744	0.00000192398018	0.00000250850420	0.00000156215522	0.00000034991597	0.00000174508394	0.00000203459686	0.00000212962054	0.00000195683650	0.00000060583869	0.00000192446877	0.00000139268598	0.00000130447482	0.00000166937217	0.00000021319392	0.00000205014075	0.00000209844667	0.00000208068273	0.00000133395292	0.00000222058515	0.00000101939935	0.00000166000804	0.00000061096100	0.00000222035851	0.00000198055545	
0.00000264529208	0.00000141156925	0.00000247015293	0.00000172078153	0.00000240303081	0.00000267844981	0.00000228121312	0.00000232292052	0.00000184487480	0.00000129087561	0.00000174752094	0.00000186119018	0.00000265350832	0.00000264621490	0.00000240327913	0.00000189560605	0.00000163993178	0.00000267369493	0.00000157914423	0.00000071214525	0.00000166453708	0.00000253313128	0.00000177510380	0.00000173063182	0.00000101480149	0.00000155842263	0.00000145560632	0.00000211796875	0.00000125815525	0.00000072513977	0.00000172267043	0.00000243518235	0.00000189420164	0.00000202714963	0.00000216638433	0.00000147322476	0.00000236417357	0.00000056494668	0.00000192823567	0.00000178239360	
0.00000032288114	0.00000171204891	0.00000073447218	0.00000159684088	0.00000041409643	0.00000076574460	0.00000064075395	0.00000059683299	0.00000097533325	0.00000153826937	0.00000137813183	0.00000106497975	0.00000033068320	0.00000049536931	0.00000046124049	0.00000150458096	0.00000154714630	0.00000026333531	0.00000124891043	0.00000236849745	0.00000125240899	0.00000083050209	0.00000166037635	0.00000141933309	0.00000198165384	0.00000171722723	0.00000135058350	0.00000189632483	0.00000187957673	0.00000260233824	0.00000160095689	0.00000048399522	0.00000128344951	0.00000155265780	0.00000093175559	0.00000153710085	0.00000149164341	0.00000230906912	0.00000149733966	0.00000134901880	
0.00000009222581	0.00000137586428	0.00000095480580	0.00000163163372	0.00000029220900	0.00000106119940	0.00000030601989	0.00000070215130	0.00000085900871	0.00000138854223	0.00000101705790	0.00000104548618	0.00000008811679	0.00000078492133	0.00000020972106	0.00000158113770	0.00000118639745	0.00000015127234	0.00000100631169	0.00000223600687	0.00000095220885	0.00000107747979	0.00000127503049	0.00000106173469	0.00000186983756	0.00000135693765	0.00000114313665	0.00000202861782	0.00000154904199	0.00000248373253	0.00000122810413	0.00000063765810	0.00000090891482	0.00000166303003	0.00000054729077	0.00000148252710	0.00000168171957	0.00000213542415	0.00000110335975	0.00000098845075	
0.00000089504687	0.00000056055892	0.00000131031867	0.00000146716382	0.00000077322861	0.00000150569977	0.00000052766684	0.00000101617867	0.00000068630286	0.00000089128923	0.00000021996105	0.00000094969211	0.00000089947145	0.00000130096517	0.00000070203854	0.00000150481255	0.00000038678116	0.00000094311363	0.00000042141628	0.00000166746417	0.00000022222248	0.00000143993070	0.00000054096441	0.00000026438258	0.00000137249197	0.00000055724741	0.00000059108579	0.00000198997258	0.00000073843583	0.00000192293971	0.00000046299009	0.00000105386595	0.00000019032094	0.00000164631382	0.00000031002052	0.00000116898267	0.00000181686436	0.00000149920196	0.00000044322356	0.00000019997214	
