0.00000135396406	0.00000290435726	0.00000064382983	0.00000226603616	0.00000289602245	0.00000293271347	0.00000310601634	0.00000245548288	0.00000237523999	0.00000182776444	0.00000213818386	0.00000108211697	0.00000290264220	0.00000098641930	0.00000093785339	0.00000142383837	0.00000247092842	0.00000187298690	0.00000185477374	0.00000352726164	0.00000375478103	0.00000317622536	0.00000239936734	0.00000296400763	0.00000301150921	0.00000298481388	0.00000057124115	0.00000170358046	0.00000132650755	0.00000187845761	0.00000257063692	0.00000208480484	0.00000216576149	0.00000211433646	0.00000112665533	0.00000192111910	0.00000072638423	0.00000163038332	0.00000042237936	0.00000241057769	
0.00000248945681	0.00000111289698	0.00000237707459	0.00000121118882	0.00000032908100	0.00000053499039	0.00000089608102	0.00000119249044	0.00000226889093	0.00000228248057	0.00000154226577	0.00000367016144	0.00000231685644	0.00000296911012	0.00000206758348	0.00000174049721	0.00000230205968	0.00000246675727	0.00000171090213	0.00000084197017	0.00000092613433	0.00000065215908	0.00000056370864	0.00000213652465	0.00000245816037	0.00000137423290	0.00000250881122	0.00000222557912	0.00000270703278	0.00000165589527	0.00000087220873	0.00000255151096	0.00000217130916	0.00000113398893	0.00000189691688	0.00000240781248	0.00000343589428	0.00000236312388	0.00000267344019	0.00000185853286	
0.00000075873835	0.00000162580511	0.00000094187407	0.00000098762604	0.00000171357874	0.00000171036331	0.00000184112342	0.00000182780033	0.00000232652212	0.00000191760932	0.00000171498592	0.00000226564324	0.00000274078727	0.00000179757850	0.00000038389196	0.00000107119658	0.00000241530244	0.00000105396682	0.00000155135425	0.00000229311475	0.00000254398407	0.00000225253244	0.00000134313038	0.00000270124225	0.00000288419359	0.00000237798963	0.00000108281343	0.00000177637180	0.00000095001885	0.00000153445959	0.00000178458906	0.00000226742976	0.00000211278966	0.00000085187534	0.00000080618359	0.00000105064226	0.00000193717087	0.00000181436493	0.00000089872571	0.00000213996671	
0.00000213753286	0.00000220756201	0.00000116109492	0.00000175424746	0.00000172655534	0.00000187603734	0.00000221115099	0.00000068048877	0.00000095517525	0.00000071794316	0.00000035196701	0.00000219041798	0.00000133985990	0.00000144249738	0.00000126880287	0.00000039543670	0.00000103895641	0.00000244751088	0.00000016180962	0.00000240233835	0.00000252642947	0.00000153517165	0.00000113249702	0.00000130862856	0.00000148279830	0.00000119002782	0.00000123233966	0.00000063466355	0.00000229903680	0.00000013108508	0.00000088648750	0.00000104292383	0.00000076018318	0.00000152229074	0.00000073914066	0.00000243543521	0.00000203083628	0.00000076468406	0.00000171052891	0.00000073760393	
0.00000187153801	0.00000277289544	0.00000050078612	0.00000217921925	0.00000250780484	0.00000260952317	0.00000288120651	0.00000167251624	0.00000142561087	0.00000087896665	0.00000129246826	0.00000121013329	0.00000195580238	0.00000050451289	0.00000101624332	0.00000073375076	0.00000151996830	0.00000232927561	0.00000099916302	0.00000319096951	0.00000336424587	0.00000251504323	0.00000192799426	0.00000203029558	0.00000206233739	0.00000215498503	0.00000044125291	0.00000075589774	0.00000194846215	0.00000103858483	0.00000186792474	0.00000114694541	0.00000121782584	0.00000196809419	0.00000066210444	0.00000235211397	0.00000103746208	0.00000068195417	0.00000107211550	0.00000149532579	
0.00000084964422	0.00000192354819	0.00000063974255	0.00000128594678	0.00000194338445	0.00000196146729	0.00000212220528	0.00000183327141	0.00000218506245	0.00000172933479	0.00000165045485	0.00000195328206	0.00000263673752	0.00000149748196	0.00000007894877	0.00000093900657	0.00000227718107	0.00000125191521	0.00000144261430	0.00000255389468	0.00000279202365	0.00000237204246	0.00000150422767	0.00000262009825	0.00000277300008	0.00000239191675	0.00000077728462	0.00000158731293	0.00000098837914	0.00000143910609	0.00000184572283	0.00000207503205	0.00000196442112	0.00000112902012	0.00000061926708	0.00000126831337	0.00000162708399	0.00000160414682	0.00000063377155	0.00000204902579	
0.00000235003145	0.00000050328249	0.00000264550211	0.00000096715498	0.00000045271558	0.00000027209718	0.00000018273237	0.00000187422528	0.00000292940450	0.00000285689481	0.00000216979888	0.00000400475628	0.00000303034263	0.00000336638975	0.00000220954788	0.00000216809245	0.00000297345102	0.00000217524850	0.00000228054734	0.00000040768385	0.00000068814526	0.00000136976856	0.00000101501978	0.00000285947709	0.00000317394946	0.00000211150438	0.00000278915006	0.00000277678017	0.00000256343667	0.00000222656679	0.00000156604462	0.00000316138366	0.00000280657636	0.00000104826094	0.00000222168152	0.00000210237839	0.00000372438039	0.00000289909051	0.00000278991730	0.00000253417838	
0.00000214006986	0.00000075929507	0.00000219665330	0.00000081805068	0.00000015677760	0.00000026232531	0.00000062658574	0.00000136645220	0.00000240595652	0.00000232652145	0.00000164294541	0.00000353690923	0.00000253366064	0.00000287434963	0.00000181837043	0.00000166038825	0.00000245243588	0.00000208330437	0.00000175100152	0.00000081971429	0.00000101646064	0.00000103391389	0.00000048637995	0.00000237195269	0.00000268026145	0.00000166663336	0.00000233778431	0.00000224577566	0.00000235913834	0.00000169627642	0.00000107032614	0.00000262997311	0.00000227778777	0.00000077159950	0.00000174704067	0.00000202248895	0.00000327683161	0.00000237464153	0.00000241946383	0.00000201608875	
0.00000163838674	0.00000319457630	0.00000084129269	0.00000255460497	0.00000315837648	0.00000320342511	0.00000339088208	0.00000261982819	0.00000241863680	0.00000187036683	0.00000227224488	0.00000080993961	0.00000295534071	0.00000089204063	0.00000121904111	0.00000159661037	0.00000251168299	0.00000215523101	0.00000198150167	0.00000380002136	0.00000402071307	0.00000338566753	0.00000264282427	0.00000303877378	0.00000305321913	0.00000313109296	0.00000073050442	0.00000175724364	0.00000159339592	0.00000201311942	0.00000276248536	0.00000208498829	0.00000222046189	0.00000239673478	0.00000133496719	0.00000220822273	0.00000044931441	0.00000166092346	0.00000072240283	0.00000250489766	
0.00000066752689	0.00000152027861	0.00000190935451	0.00000110443463	0.00000204337935	0.00000192849144	0.00000184430974	0.00000271407297	0.00000335983592	0.00000296816698	0.00000269282866	0.00000307762874	0.00000373810554	0.00000276064291	0.00000137035592	0.00000211337615	0.00000344363583	0.00000020999077	0.00000256807548	0.00000237697260	0.00000266791418	0.00000287550905	0.00000196482439	0.00000367297027	0.00000388796342	0.00000322764806	0.00000203247430	0.00000283095313	0.00000079488717	0.00000254329158	0.00000257968238	0.00000332059727	0.00000314976994	0.00000120424326	0.00000185622051	0.00000012966384	0.00000272349112	0.00000286670421	0.00000158326573	0.00000313266844	
0.00000141238831	0.00000236612018	0.00000017086927	0.00000175320323	0.00000220001509	0.00000227301523	0.00000250886247	0.00000164418160	0.00000170732297	0.00000119879132	0.00000134366421	0.00000149413503	0.00000220619571	0.00000092079942	0.00000053682738	0.00000061520759	0.00000180429243	0.00000185433142	0.00000107667747	0.00000286655847	0.00000306875262	0.00000237978936	0.00000165776739	0.00000223364986	0.00000233099659	0.00000218250789	0.00000029068108	0.00000105723654	0.00000150950561	0.00000109184362	0.00000176353662	0.00000152048041	0.00000148529475	0.00000155075421	0.00000032924524	0.00000187703951	0.00000122354034	0.00000104176254	0.00000073678576	0.00000166225714	
0.00000187813834	0.00000257889754	0.00000057878067	0.00000200958409	0.00000226680350	0.00000237833051	0.00000266410530	0.00000140269541	0.00000125375940	0.00000072947162	0.00000103083664	0.00000147994470	0.00000176689786	0.00000075591293	0.00000097709157	0.00000048030342	0.00000134994646	0.00000230065003	0.00000073701043	0.00000295171680	0.00000311618620	0.00000224247425	0.00000168052989	0.00000181914349	0.00000188292309	0.00000189050403	0.00000058640762	0.00000058993911	0.00000198441205	0.00000077473305	0.00000159670287	0.00000104608999	0.00000103559995	0.00000178720912	0.00000050226246	0.00000231424880	0.00000130859631	0.00000056517444	0.00000118355876	0.00000126647162	
0.00000162977730	0.00000117786903	0.00000146396225	0.00000073634649	0.00000088221233	0.00000095905501	0.00000123296958	0.00000110374694	0.00000195559724	0.00000174790323	0.00000119924138	0.00000280906138	0.00000222326935	0.00000215974062	0.00000111806000	0.00000097651123	0.00000202491079	0.00000173684835	0.00000119631167	0.00000154734724	0.00000174783145	0.00000132645991	0.00000041328845	0.00000211544296	0.00000237609327	0.00000159630975	0.00000160684126	0.00000164285043	0.00000184102389	0.00000115151200	0.00000094934499	0.00000208211254	0.00000178548920	0.00000051194294	0.00000101856079	0.00000169719066	0.00000254358001	0.00000174972188	0.00000172692017	0.00000163453878	
0.00000055930915	0.00000186303563	0.00000088513188	0.00000122743135	0.00000199812623	0.00000198865499	0.00000209854008	0.00000206778838	0.00000247494417	0.00000202277960	0.00000191897840	0.00000211869575	0.00000291760070	0.00000173766716	0.00000036497535	0.00000122092049	0.00000256549514	0.00000096792362	0.00000172423901	0.00000256464993	0.00000281868364	0.00000253520409	0.00000163098609	0.00000289621502	0.00000305828484	0.00000262482863	0.00000100730444	0.00000188148522	0.00000071247997	0.00000171428729	0.00000204941652	0.00000236665503	0.00000225521028	0.00000112218285	0.00000090962885	0.00000098835602	0.00000177308239	0.00000189422693	0.00000066932674	0.00000232418073	
0.00000195495523	0.00000107006583	0.00000180419149	0.00000083734156	0.00000056503187	0.00000069260428	0.00000102988545	0.00000102808238	0.00000201793977	0.00000190067024	0.00000124554691	0.00000312420035	0.00000219810895	0.00000244930445	0.00000148060417	0.00000122843087	0.00000207105417	0.00000200223823	0.00000132689160	0.00000124926215	0.00000142329030	0.00000101177763	0.00000010121257	0.00000205912442	0.00000234991142	0.00000143166680	0.00000194147097	0.00000181839628	0.00000216816327	0.00000127421537	0.00000078568952	0.00000221389366	0.00000187453822	0.00000067326730	0.00000133536084	0.00000195244402	0.00000287214033	0.00000194075830	0.00000208749928	0.00000164425097	
0.00000213106454	0.00000282604721	0.00000078552957	0.00000226779741	0.00000247638704	0.00000259939264	0.00000289672500	0.00000147954654	0.00000111341027	0.00000056475451	0.00000107107898	0.00000138144599	0.00000164537565	0.00000062709928	0.00000124017645	0.00000069479388	0.00000120768795	0.00000256535477	0.00000078668824	0.00000316292848	0.00000331195719	0.00000236260160	0.00000188137235	0.00000173188156	0.00000175024799	0.00000191656502	0.00000074920623	0.00000044699617	0.00000222299152	0.00000083530199	0.00000171133099	0.00000083219290	0.00000091131749	0.00000204232755	0.00000077326347	0.00000258049073	0.00000127418862	0.00000036375702	0.00000137819887	0.00000121529381	
0.00000225832514	0.00000359845560	0.00000112250355	0.00000297344181	0.00000342417914	0.00000350822760	0.00000374691289	0.00000260264102	0.00000212843059	0.00000161386800	0.00000220479329	0.00000026040257	0.00000265922628	0.00000051829190	0.00000165257932	0.00000168224053	0.00000221088292	0.00000277206508	0.00000191637881	0.00000409862580	0.00000428968552	0.00000346499817	0.00000285929213	0.00000278592503	0.00000272975890	0.00000305149679	0.00000097525797	0.00000153907599	0.00000224057048	0.00000196147300	0.00000281451595	0.00000172310751	0.00000196315685	0.00000278303131	0.00000153811989	0.00000281768878	0.00000027323929	0.00000140573140	0.00000131274520	0.00000232040965	
0.00000227828992	0.00000194396955	0.00000152121656	0.00000159832621	0.00000136200686	0.00000153404101	0.00000189680439	0.00000031540235	0.00000113748495	0.00000108632010	0.00000037130438	0.00000262951943	0.00000135878387	0.00000188726178	0.00000149080456	0.00000074429659	0.00000119553847	0.00000250140305	0.00000052484344	0.00000201922929	0.00000212182702	0.00000109282245	0.00000080013981	0.00000125616050	0.00000151229745	0.00000087232366	0.00000161606848	0.00000103414812	0.00000245957448	0.00000046749812	0.00000044207650	0.00000136413346	0.00000100376026	0.00000137743193	0.00000104586128	0.00000247645081	0.00000245697543	0.00000117797107	0.00000201655766	0.00000077942617	
0.00000215533510	0.00000333417145	0.00000088346005	0.00000272228168	0.00000311431476	0.00000320698006	0.00000346296476	0.00000225034044	0.00000179272621	0.00000126861329	0.00000184897620	0.00000060656046	0.00000232753349	0.00000017015520	0.00000144166668	0.00000134811978	0.00000187910379	0.00000265769252	0.00000156061157	0.00000379410139	0.00000397187895	0.00000311628645	0.00000253816934	0.00000244723611	0.00000240663404	0.00000269683579	0.00000074363255	0.00000118884793	0.00000217252089	0.00000160603288	0.00000246561322	0.00000140577862	0.00000161940129	0.00000252016072	0.00000123733992	0.00000269389874	0.00000053424415	0.00000105599387	0.00000122443242	0.00000197032340	
0.00000092910054	0.00000216838554	0.00000045539684	0.00000152922070	0.00000216640073	0.00000219454569	0.00000236585188	0.00000193306937	0.00000216234301	0.00000167467448	0.00000170680872	0.00000171450295	0.00000264209914	0.00000130144409	0.00000019862996	0.00000096449375	0.00000225723878	0.00000138936571	0.00000146650974	0.00000278718555	0.00000302062679	0.00000254262742	0.00000170174609	0.00000264992628	0.00000277267603	0.00000249078191	0.00000057382650	0.00000153243298	0.00000102461033	0.00000147158830	0.00000198268788	0.00000200209070	0.00000194065393	0.00000137198607	0.00000062038576	0.00000141563267	0.00000138471790	0.00000152466088	0.00000042381041	0.00000207242227	
0.00000219785975	0.00000238802422	0.00000111146438	0.00000191742282	0.00000191568422	0.00000206372185	0.00000239890192	0.00000081415346	0.00000084314816	0.00000053447152	0.00000042152332	0.00000204230053	0.00000127843617	0.00000128937653	0.00000130335285	0.00000042425313	0.00000093159541	0.00000253652227	0.00000013130147	0.00000259452246	0.00000271579094	0.00000170046790	0.00000132358183	0.00000128511480	0.00000141486496	0.00000128293017	0.00000116127111	0.00000044176134	0.00000234670810	0.00000017171197	0.00000105298718	0.00000087277703	0.00000063219843	0.00000168191888	0.00000075322428	0.00000253152648	0.00000190579119	0.00000057355500	0.00000168882378	0.00000070896130	
0.00000291983511	0.00000278888096	0.00000182705351	0.00000243405563	0.00000215670102	0.00000234639419	0.00000271817883	0.00000074081714	0.00000035001990	0.00000069458963	0.00000050751714	0.00000252858496	0.00000055489333	0.00000178925089	0.00000203538355	0.00000114895814	0.00000037311410	0.00000322534475	0.00000064572251	0.00000277507766	0.00000282265997	0.00000158240451	0.00000163445857	0.00000055185409	0.00000070385045	0.00000085886175	0.00000185704722	0.00000076852252	0.00000307489478	0.00000065643800	0.00000106352775	0.00000075029501	0.00000036758867	0.00000220885626	0.00000148647978	0.00000321183998	0.00000247041819	0.00000090030370	0.00000241964820	0.00000007745061	
0.00000152779711	0.00000070943842	0.00000178271784	0.00000026008865	0.00000075866056	0.00000071543774	0.00000085637380	0.00000156533049	0.00000246135692	0.00000224676112	0.00000169867578	0.00000315011020	0.00000271167279	0.00000255916334	0.00000131913861	0.00000144075244	0.00000253045924	0.00000147765282	0.00000170278658	0.00000129093098	0.00000154648352	0.00000155133797	0.00000067915201	0.00000259121746	0.00000286168668	0.00000200382559	0.00000193209987	0.00000213586818	0.00000174487175	0.00000165654735	0.00000135152834	0.00000258404522	0.00000229248329	0.00000015981292	0.00000140362085	0.00000142210469	0.00000285737064	0.00000223501730	0.00000189514060	0.00000213075663	
0.00000199382798	0.00000031270784	0.00000233259025	0.00000060947716	0.00000048496400	0.00000030516815	0.00000030246979	0.00000178699320	0.00000279782935	0.00000266528702	0.00000202653986	0.00000370017333	0.00000296250849	0.00000308684896	0.00000187443990	0.00000192082885	0.00000285309787	0.00000183419418	0.00000209430067	0.00000076595156	0.00000104062362	0.00000146448342	0.00000086491669	0.00000280877129	0.00000310820785	0.00000211146391	0.00000247889408	0.00000257190924	0.00000220885870	0.00000204563813	0.00000150649626	0.00000298558372	0.00000265326684	0.00000070040318	0.00000193266507	0.00000176520417	0.00000340980699	0.00000268704075	0.00000244524382	0.00000242252003	
0.00000226588506	0.00000367327227	0.00000119968418	0.00000304449043	0.00000352331850	0.00000359922520	0.00000383018121	0.00000273515448	0.00000226887536	0.00000175434707	0.00000233708234	0.00000017773036	0.00000279992632	0.00000065594595	0.00000171336520	0.00000179700509	0.00000235103694	0.00000278099650	0.00000204981055	0.00000419231000	0.00000438850216	0.00000358744492	0.00000296406839	0.00000292813932	0.00000287185207	0.00000318586879	0.00000105415396	0.00000168027376	0.00000223385493	0.00000209208813	0.00000293987443	0.00000186318036	0.00000210433038	0.00000285948735	0.00000163545849	0.00000283120453	0.00000020205180	0.00000154520413	0.00000132707134	0.00000246285450	
0.00000328526627	0.00000280262681	0.00000232774581	0.00000257251233	0.00000208109679	0.00000228555473	0.00000266597253	0.00000075928477	0.00000084196088	0.00000127006749	0.00000084496615	0.00000310422728	0.00000056927351	0.00000236071446	0.00000244973149	0.00000158659394	0.00000080046238	0.00000353087621	0.00000110022767	0.00000261105715	0.00000260122383	0.00000129061555	0.00000167035472	0.00000035180414	0.00000068508266	0.00000045321179	0.00000237497991	0.00000134021402	0.00000346013173	0.00000108614857	0.00000099193230	0.00000128464575	0.00000093357947	0.00000236688499	0.00000193096977	0.00000350680364	0.00000303872312	0.00000147505591	0.00000289958115	0.00000055566548	
0.00000179974656	0.00000172985619	0.00000115832420	0.00000126167661	0.00000132083318	0.00000144613018	0.00000176066527	0.00000078755546	0.00000143583072	0.00000119423693	0.00000071492897	0.00000240302715	0.00000176071233	0.00000170248377	0.00000103217653	0.00000047558946	0.00000150938920	0.00000204109268	0.00000065205819	0.00000200652801	0.00000216591999	0.00000139468263	0.00000073107747	0.00000169180145	0.00000191107003	0.00000134600572	0.00000127402798	0.00000109232014	0.00000198394565	0.00000061345044	0.00000080626472	0.00000153168693	0.00000124836858	0.00000103137459	0.00000066187274	0.00000201889271	0.00000218356464	0.00000120256953	0.00000158539386	0.00000115526999	
